,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
48,2,gad7,9,PCA,XG,1,0.4827586206896552,0.4594594594594595,28,23,36,24,1,12
49,2,gad7,9,PCA,XG,2,0.4715447154471545,0.4144144144144144,29,17,42,23,0,12
50,2,gad7,9,PCA,XG,3,0.56,0.5045045045045045,35,21,38,17,1,12
51,2,gad7,9,PCA,XG,4,0.578512396694215,0.5405405405405406,35,25,34,17,1,12
52,2,gad7,9,PCA,XG,1,0.546875,0.4774774774774775,35,18,41,17,0,13
53,2,gad7,9,PCA,XG,2,0.5166666666666666,0.4774774774774775,31,22,37,21,1,13
54,2,gad7,9,PCA,XG,3,0.47863247863247865,0.45045045045045046,28,22,37,24,0,13
55,2,gad7,9,PCA,XG,4,0.5203252032520326,0.46846846846846846,32,20,39,20,0,13
56,2,gad7,9,PCA,XG,1,0.5454545454545455,0.5045045045045045,33,23,36,19,0,14
57,2,gad7,9,PCA,XG,2,0.5333333333333333,0.4954954954954955,32,23,36,20,1,14
58,2,gad7,9,PCA,XG,3,0.5,0.42342342342342343,32,15,44,20,1,14
59,2,gad7,9,PCA,XG,4,0.5161290322580646,0.4594594594594595,32,19,40,20,0,14
60,2,gad7,9,PCA,XG,1,0.6,0.5315315315315315,39,20,39,13,1,15
61,2,gad7,9,PCA,XG,2,0.6,0.5315315315315315,39,20,39,13,1,15
62,2,gad7,9,PCA,XG,3,0.536231884057971,0.42342342342342343,37,10,49,15,1,15
63,2,gad7,9,PCA,XG,4,0.5714285714285714,0.4594594594594595,40,11,48,12,1,15
64,2,gad7,9,PCA,XG,1,0.5238095238095238,0.4594594594594595,33,18,41,19,1,16
65,2,gad7,9,PCA,XG,2,0.546875,0.4774774774774775,35,18,41,17,0,16
66,2,gad7,9,PCA,XG,3,0.5891472868217055,0.5225225225225225,38,20,39,14,0,16
67,2,gad7,9,PCA,XG,4,0.5826771653543308,0.5225225225225225,37,21,38,15,0,16
68,2,gad7,9,PCA,XG,1,0.46774193548387094,0.40540540540540543,29,16,43,23,1,17
69,2,gad7,9,PCA,XG,2,0.5,0.42342342342342343,32,15,44,20,1,17
70,2,gad7,9,PCA,XG,3,0.546875,0.4774774774774775,35,18,41,17,1,17
71,2,gad7,9,PCA,XG,4,0.5123966942148761,0.46846846846846846,31,21,38,21,0,17
72,2,gad7,9,PCA,XG,1,0.49206349206349204,0.42342342342342343,31,16,43,21,1,18
73,2,gad7,9,PCA,XG,2,0.4959999999999999,0.43243243243243246,31,17,42,21,0,18
74,2,gad7,9,PCA,XG,3,0.6106870229007635,0.5405405405405406,40,20,39,12,1,18
75,2,gad7,9,PCA,XG,4,0.6231884057971014,0.5315315315315315,43,16,43,9,1,18
76,2,gad7,9,PCA,XG,1,0.41269841269841273,0.3333333333333333,26,11,48,26,1,19
77,2,gad7,9,PCA,XG,2,0.56,0.5045045045045045,35,21,38,17,1,19
78,2,gad7,9,PCA,XG,3,0.5203252032520326,0.46846846846846846,32,20,39,20,1,19
79,2,gad7,9,PCA,XG,4,0.56,0.5045045045045045,35,21,38,17,1,19
80,2,gad7,9,PCA,XG,1,0.5954198473282444,0.5225225225225225,39,19,40,13,0,20
81,2,gad7,9,PCA,XG,2,0.546875,0.4774774774774775,35,18,41,17,1,20
82,2,gad7,9,PCA,XG,3,0.5755395683453237,0.46846846846846846,40,12,47,12,1,20
83,2,gad7,9,PCA,XG,4,0.5373134328358209,0.44144144144144143,36,13,46,16,1,20
84,2,gad7,9,PCA,XG,1,0.47619047619047616,0.40540540540540543,30,15,44,22,1,21
85,2,gad7,9,PCA,XG,2,0.5333333333333332,0.43243243243243246,36,12,47,16,1,21
86,2,gad7,9,PCA,XG,3,0.5333333333333332,0.43243243243243246,36,12,47,16,1,21
87,2,gad7,9,PCA,XG,4,0.4959999999999999,0.43243243243243246,31,17,42,21,1,21
88,2,gad7,9,PCA,XG,1,0.5245901639344263,0.4774774774774775,32,21,38,20,1,22
89,2,gad7,9,PCA,XG,2,0.56,0.5045045045045045,35,21,38,17,1,22
90,2,gad7,9,PCA,XG,3,0.5354330708661418,0.46846846846846846,34,18,41,18,1,22
91,2,gad7,9,PCA,XG,4,0.523076923076923,0.44144144144144143,34,15,44,18,0,22
92,2,gad7,9,PCA,XG,1,0.546875,0.4774774774774775,35,18,41,17,1,23
93,2,gad7,9,PCA,XG,2,0.544,0.4864864864864865,34,20,39,18,0,23
94,2,gad7,9,PCA,XG,3,0.528,0.46846846846846846,33,19,40,19,1,23
95,2,gad7,9,PCA,XG,4,0.5920000000000001,0.5405405405405406,37,23,36,15,1,23
96,2,gad7,9,PCA,XG,1,0.48437500000000006,0.40540540540540543,31,14,45,21,0,24
97,2,gad7,9,PCA,XG,2,0.4369747899159664,0.3963963963963964,26,18,41,26,1,24
98,2,gad7,9,PCA,XG,3,0.544,0.4864864864864865,34,20,39,18,1,24
99,2,gad7,9,PCA,XG,4,0.6119402985074627,0.5315315315315315,41,18,41,11,1,24
100,2,gad7,9,PCA,XG,1,0.5689655172413792,0.5495495495495496,33,28,31,19,1,25
101,2,gad7,9,PCA,XG,2,0.546875,0.4774774774774775,35,18,41,17,0,25
102,2,gad7,9,PCA,XG,3,0.4848484848484849,0.38738738738738737,32,11,48,20,1,25
103,2,gad7,9,PCA,XG,4,0.510948905109489,0.3963963963963964,35,9,50,17,1,25
104,2,gad7,9,PCA,XG,1,0.5354330708661418,0.46846846846846846,34,18,41,18,1,26
105,2,gad7,9,PCA,XG,2,0.5343511450381679,0.45045045045045046,35,15,44,17,0,26
106,2,gad7,9,PCA,XG,3,0.56,0.5045045045045045,35,21,38,17,1,26
107,2,gad7,9,PCA,XG,4,0.5555555555555555,0.4954954954954955,35,20,39,17,0,26
108,2,gad7,9,PCA,XG,1,0.5172413793103449,0.4954954954954955,30,25,34,22,1,27
109,2,gad7,9,PCA,XG,2,0.5166666666666666,0.4774774774774775,31,22,37,21,1,27
110,2,gad7,9,PCA,XG,3,0.5396825396825398,0.4774774774774775,34,19,40,18,1,27
111,2,gad7,9,PCA,XG,4,0.5084745762711863,0.4774774774774775,30,23,36,22,1,27
112,2,gad7,9,PCA,XG,1,0.4793388429752066,0.43243243243243246,29,19,40,23,1,28
113,2,gad7,9,PCA,XG,2,0.49206349206349204,0.42342342342342343,31,16,43,21,1,28
114,2,gad7,9,PCA,XG,3,0.5076923076923076,0.42342342342342343,33,14,45,19,1,28
115,2,gad7,9,PCA,XG,4,0.4923076923076924,0.40540540540540543,32,13,46,20,1,28
116,2,gad7,9,PCA,XG,1,0.523076923076923,0.44144144144144143,34,15,44,18,1,29
117,2,gad7,9,PCA,XG,2,0.5801526717557252,0.5045045045045045,38,18,41,14,1,29
118,2,gad7,9,PCA,XG,3,0.6029411764705882,0.5135135135135135,41,16,43,11,1,29
119,2,gad7,9,PCA,XG,4,0.6142857142857143,0.5135135135135135,43,14,45,9,1,29
120,2,gad7,9,PCA,XG,1,0.5619834710743802,0.5225225225225225,34,24,35,18,0,30
121,2,gad7,9,PCA,XG,2,0.56,0.5045045045045045,35,21,38,17,0,30
122,2,gad7,9,PCA,XG,3,0.5294117647058824,0.42342342342342343,36,11,48,16,1,30
123,2,gad7,9,PCA,XG,4,0.5413533834586466,0.45045045045045046,36,14,45,16,1,30
124,2,gad7,9,PCA,XG,1,0.4444444444444445,0.4594594594594595,24,27,32,28,1,31
125,2,gad7,9,PCA,XG,2,0.5470085470085471,0.5225225225225225,32,26,33,20,1,31
126,2,gad7,9,PCA,XG,3,0.6016260162601627,0.5585585585585585,37,25,34,15,1,31
127,2,gad7,9,PCA,XG,4,0.5853658536585366,0.5405405405405406,36,24,35,16,1,31
128,2,gad7,9,PCA,XG,1,0.5254237288135593,0.4954954954954955,31,24,35,21,1,32
129,2,gad7,9,PCA,XG,2,0.6307692307692307,0.5675675675675675,41,22,37,11,1,32
130,2,gad7,9,PCA,XG,3,0.6,0.5315315315315315,39,20,39,13,1,32
131,2,gad7,9,PCA,XG,4,0.582089552238806,0.4954954954954955,39,16,43,13,1,32
132,2,gad7,9,PCA,XG,1,0.6071428571428571,0.6036036036036037,34,33,26,18,0,33
133,2,gad7,9,PCA,XG,2,0.5128205128205129,0.4864864864864865,30,24,35,22,1,33
134,2,gad7,9,PCA,XG,3,0.5714285714285714,0.5135135135135135,36,21,38,16,1,33
135,2,gad7,9,PCA,XG,4,0.576,0.5225225225225225,36,22,37,16,1,33
136,2,gad7,9,PCA,XG,1,0.496124031007752,0.4144144144144144,32,14,45,20,1,34
137,2,gad7,9,PCA,XG,2,0.546875,0.4774774774774775,35,18,41,17,0,34
138,2,gad7,9,PCA,XG,3,0.5757575757575758,0.4954954954954955,38,17,42,14,0,34
139,2,gad7,9,PCA,XG,4,0.5846153846153846,0.5135135135135135,38,19,40,14,0,34
140,2,gad7,9,PCA,XG,1,0.43859649122807015,0.42342342342342343,25,22,37,27,0,35
141,2,gad7,9,PCA,XG,2,0.5517241379310345,0.5315315315315315,32,27,32,20,1,35
142,2,gad7,9,PCA,XG,3,0.5483870967741936,0.4954954954954955,34,21,38,18,1,35
143,2,gad7,9,PCA,XG,4,0.5384615384615384,0.4594594594594595,35,16,43,17,0,35
144,2,gad7,9,PCA,XG,1,0.4918032786885245,0.44144144144144143,30,19,40,22,0,36
145,2,gad7,9,PCA,XG,2,0.4695652173913044,0.45045045045045046,27,23,36,25,0,36
146,2,gad7,9,PCA,XG,3,0.5528455284552846,0.5045045045045045,34,22,37,18,0,36
147,2,gad7,9,PCA,XG,4,0.5426356589147286,0.46846846846846846,35,17,42,17,0,36
148,2,gad7,9,PCA,XG,1,0.5225225225225225,0.5225225225225225,29,29,30,23,0,37
149,2,gad7,9,PCA,XG,2,0.5573770491803278,0.5135135135135135,34,23,36,18,1,37
150,2,gad7,9,PCA,XG,3,0.5132743362831858,0.5045045045045045,29,27,32,23,1,37
151,2,gad7,9,PCA,XG,4,0.5873015873015872,0.5315315315315315,37,22,37,15,1,37
152,2,gad7,9,PCA,XG,1,0.5581395348837209,0.4864864864864865,36,18,41,16,0,38
153,2,gad7,9,PCA,XG,2,0.5413533834586466,0.45045045045045046,36,14,45,16,0,38
154,2,gad7,9,PCA,XG,3,0.5203252032520326,0.46846846846846846,32,20,39,20,0,38
155,2,gad7,9,PCA,XG,4,0.56,0.5045045045045045,35,21,38,17,0,38
156,2,gad7,9,PCA,XG,1,0.5423728813559322,0.5135135135135135,32,25,34,20,0,39
157,2,gad7,9,PCA,XG,2,0.47540983606557374,0.42342342342342343,29,18,41,23,1,39
158,2,gad7,9,PCA,XG,3,0.5396825396825398,0.4774774774774775,34,19,40,18,1,39
159,2,gad7,9,PCA,XG,4,0.5333333333333333,0.4954954954954955,32,23,36,20,0,39
160,2,gad7,9,PCA,XG,1,0.5042016806722689,0.46846846846846846,30,22,37,22,1,40
161,2,gad7,9,PCA,XG,2,0.4666666666666667,0.42342342342342343,28,19,40,24,1,40
162,2,gad7,9,PCA,XG,3,0.5000000000000001,0.44144144144144143,31,18,41,21,1,40
163,2,gad7,9,PCA,XG,4,0.42622950819672134,0.36936936936936937,26,15,44,26,0,40
164,2,gad7,9,PCA,XG,1,0.5116279069767441,0.43243243243243246,33,15,44,19,1,41
165,2,gad7,9,PCA,XG,2,0.5,0.42342342342342343,32,15,44,20,0,41
166,2,gad7,9,PCA,XG,3,0.5354330708661418,0.46846846846846846,34,18,41,18,0,41
167,2,gad7,9,PCA,XG,4,0.546875,0.4774774774774775,35,18,41,17,1,41
168,2,gad7,9,PCA,XG,1,0.5438596491228069,0.5315315315315315,31,28,31,21,1,42
169,2,gad7,9,PCA,XG,2,0.5454545454545455,0.5045045045045045,33,23,36,19,1,42
170,2,gad7,9,PCA,XG,3,0.546875,0.4774774774774775,35,18,41,17,1,42
171,2,gad7,9,PCA,XG,4,0.5937499999999999,0.5315315315315315,38,21,38,14,1,42
172,2,gad7,9,PCA,XG,1,0.4778761061946903,0.46846846846846846,27,25,34,25,1,43
173,2,gad7,9,PCA,XG,2,0.5043478260869565,0.4864864864864865,29,25,34,23,1,43
174,2,gad7,9,PCA,XG,3,0.5128205128205129,0.4864864864864865,30,24,35,22,1,43
175,2,gad7,9,PCA,XG,4,0.532258064516129,0.4774774774774775,33,20,39,19,1,43
176,2,gad7,9,PCA,XG,1,0.47058823529411764,0.43243243243243246,28,20,39,24,1,44
177,2,gad7,9,PCA,XG,2,0.5546218487394958,0.5225225225225225,33,25,34,19,1,44
178,2,gad7,9,PCA,XG,3,0.5714285714285714,0.5135135135135135,36,21,38,16,1,44
179,2,gad7,9,PCA,XG,4,0.512,0.45045045045045046,32,18,41,20,1,44
180,2,gad7,9,PCA,XG,1,0.4695652173913044,0.45045045045045046,27,23,36,25,1,45
181,2,gad7,9,PCA,XG,2,0.532258064516129,0.4774774774774775,33,20,39,19,1,45
182,2,gad7,9,PCA,XG,3,0.4918032786885245,0.44144144144144143,30,19,40,22,1,45
183,2,gad7,9,PCA,XG,4,0.5737704918032787,0.5315315315315315,35,24,35,17,1,45
184,2,gad7,9,PCA,XG,1,0.4406779661016949,0.40540540540540543,26,19,40,26,1,46
185,2,gad7,9,PCA,XG,2,0.45378151260504207,0.4144144144144144,27,19,40,25,1,46
186,2,gad7,9,PCA,XG,3,0.4959999999999999,0.43243243243243246,31,17,42,21,1,46
187,2,gad7,9,PCA,XG,4,0.5454545454545455,0.5045045045045045,33,23,36,19,1,46
188,2,gad7,9,PCA,XG,1,0.6141732283464567,0.5585585585585585,39,23,36,13,0,47
189,2,gad7,9,PCA,XG,2,0.5483870967741936,0.4954954954954955,34,21,38,18,1,47
190,2,gad7,9,PCA,XG,3,0.5190839694656488,0.43243243243243246,34,14,45,18,1,47
191,2,gad7,9,PCA,XG,4,0.523076923076923,0.44144144144144143,34,15,44,18,1,47
192,2,gad7,9,PCA,XG,1,0.5238095238095238,0.4594594594594595,33,18,41,19,1,48
193,2,gad7,9,PCA,XG,2,0.5000000000000001,0.44144144144144143,31,18,41,21,1,48
194,2,gad7,9,PCA,XG,3,0.5396825396825398,0.4774774774774775,34,19,40,18,1,48
195,2,gad7,9,PCA,XG,4,0.5081967213114755,0.4594594594594595,31,20,39,21,1,48
196,2,gad7,9,PCA,XG,1,0.5128205128205129,0.4864864864864865,30,24,35,22,0,49
197,2,gad7,9,PCA,XG,2,0.5528455284552846,0.5045045045045045,34,22,37,18,1,49
198,2,gad7,9,PCA,XG,3,0.5210084033613446,0.4864864864864865,31,23,36,21,1,49
199,2,gad7,9,PCA,XG,4,0.578512396694215,0.5405405405405406,35,25,34,17,1,49
200,2,gad7,9,PCA,XG,1,0.544,0.4864864864864865,34,20,39,18,1,50
201,2,gad7,9,PCA,XG,2,0.5984251968503937,0.5405405405405406,38,22,37,14,1,50
202,2,gad7,9,PCA,XG,3,0.56,0.5045045045045045,35,21,38,17,1,50
203,2,gad7,9,PCA,XG,4,0.6016260162601627,0.5585585585585585,37,25,34,15,1,50
204,2,gad7,9,PCA,XG,1,0.5081967213114755,0.4594594594594595,31,20,39,21,1,51
205,2,gad7,9,PCA,XG,2,0.5689655172413792,0.5495495495495496,33,28,31,19,0,51
206,2,gad7,9,PCA,XG,3,0.5454545454545455,0.5045045045045045,33,23,36,19,1,51
207,2,gad7,9,PCA,XG,4,0.5396825396825398,0.4774774774774775,34,19,40,18,1,51
208,2,gad7,9,PCA,XG,1,0.6511627906976744,0.5945945945945946,42,24,35,10,1,52
209,2,gad7,9,PCA,XG,2,0.6153846153846154,0.5495495495495496,40,21,38,12,1,52
210,2,gad7,9,PCA,XG,3,0.5693430656934307,0.46846846846846846,39,13,46,13,1,52
211,2,gad7,9,PCA,XG,4,0.5671641791044776,0.4774774774774775,38,15,44,14,1,52
212,2,gad7,9,PCA,XG,1,0.528,0.46846846846846846,33,19,40,19,0,53
213,2,gad7,9,PCA,XG,2,0.48818897637795283,0.4144144144144144,31,15,44,21,0,53
214,2,gad7,9,PCA,XG,3,0.5263157894736843,0.43243243243243246,35,13,46,17,1,53
215,2,gad7,9,PCA,XG,4,0.5147058823529412,0.40540540540540543,35,10,49,17,1,53
216,2,gad7,9,PCA,XG,1,0.5806451612903226,0.5315315315315315,36,23,36,16,1,54
217,2,gad7,9,PCA,XG,2,0.53125,0.4594594594594595,34,17,42,18,1,54
218,2,gad7,9,PCA,XG,3,0.5499999999999999,0.5135135135135135,33,24,35,19,0,54
219,2,gad7,9,PCA,XG,4,0.5984251968503937,0.5405405405405406,38,22,37,14,0,54
220,2,gad7,9,PCA,XG,1,0.523076923076923,0.44144144144144143,34,15,44,18,0,55
221,2,gad7,9,PCA,XG,2,0.5079365079365079,0.44144144144144143,32,17,42,20,0,55
222,2,gad7,9,PCA,XG,3,0.48,0.4144144144144144,30,16,43,22,1,55
223,2,gad7,9,PCA,XG,4,0.4959999999999999,0.43243243243243246,31,17,42,21,1,55
224,2,gad7,9,PCA,XG,1,0.5573770491803278,0.5135135135135135,34,23,36,18,1,56
225,2,gad7,9,PCA,XG,2,0.5238095238095238,0.4594594594594595,33,18,41,19,1,56
226,2,gad7,9,PCA,XG,3,0.512,0.45045045045045046,32,18,41,20,1,56
227,2,gad7,9,PCA,XG,4,0.5648854961832062,0.4864864864864865,37,17,42,15,1,56
228,2,gad7,9,PCA,XG,1,0.5546218487394958,0.5225225225225225,33,25,34,19,1,57
229,2,gad7,9,PCA,XG,2,0.6106870229007635,0.5405405405405406,40,20,39,12,0,57
230,2,gad7,9,PCA,XG,3,0.5846153846153846,0.5135135135135135,38,19,40,14,1,57
231,2,gad7,9,PCA,XG,4,0.5757575757575758,0.4954954954954955,38,17,42,14,1,57
232,2,gad7,9,PCA,XG,1,0.5343511450381679,0.45045045045045046,35,15,44,17,1,58
233,2,gad7,9,PCA,XG,2,0.48387096774193544,0.42342342342342343,30,17,42,22,1,58
234,2,gad7,9,PCA,XG,3,0.5190839694656488,0.43243243243243246,34,14,45,18,1,58
235,2,gad7,9,PCA,XG,4,0.4806201550387597,0.3963963963963964,31,13,46,21,1,58
236,2,gad7,9,PCA,XG,1,0.509090909090909,0.5135135135135135,28,29,30,24,0,59
237,2,gad7,9,PCA,XG,2,0.588235294117647,0.5585585585585585,35,27,32,17,0,59
238,2,gad7,9,PCA,XG,3,0.625,0.5675675675675675,40,23,36,12,1,59
239,2,gad7,9,PCA,XG,4,0.5573770491803278,0.5135135135135135,34,23,36,18,0,59
240,2,gad7,9,PCA,XG,1,0.4715447154471545,0.4144144144144144,29,17,42,23,1,60
241,2,gad7,9,PCA,XG,2,0.45,0.40540540540540543,27,18,41,25,1,60
242,2,gad7,9,PCA,XG,3,0.47457627118644075,0.44144144144144143,28,21,38,24,1,60
243,2,gad7,9,PCA,XG,4,0.5245901639344263,0.4774774774774775,32,21,38,20,1,60
244,2,gad7,9,PCA,XG,1,0.5,0.4594594594594595,30,21,38,22,1,61
245,2,gad7,9,PCA,XG,2,0.5396825396825398,0.4774774774774775,34,19,40,18,1,61
246,2,gad7,9,PCA,XG,3,0.5354330708661418,0.46846846846846846,34,18,41,18,1,61
247,2,gad7,9,PCA,XG,4,0.546875,0.4774774774774775,35,18,41,17,1,61
248,2,gad7,9,PCA,XG,1,0.5,0.4594594594594595,30,21,38,22,1,62
249,2,gad7,9,PCA,XG,2,0.48,0.4144144144144144,30,16,43,22,1,62
250,2,gad7,9,PCA,XG,3,0.5581395348837209,0.4864864864864865,36,18,41,16,0,62
251,2,gad7,9,PCA,XG,4,0.4715447154471545,0.4144144144144144,29,17,42,23,0,62
252,2,gad7,9,PCA,XG,1,0.4958677685950413,0.45045045045045046,30,20,39,22,0,63
253,2,gad7,9,PCA,XG,2,0.6212121212121211,0.5495495495495496,41,20,39,11,1,63
254,2,gad7,9,PCA,XG,3,0.5737704918032787,0.5315315315315315,35,24,35,17,1,63
255,2,gad7,9,PCA,XG,4,0.5454545454545455,0.5045045045045045,33,23,36,19,1,63
256,2,gad7,9,PCA,XG,1,0.5076923076923076,0.42342342342342343,33,14,45,19,1,64
257,2,gad7,9,PCA,XG,2,0.5303030303030303,0.44144144144144143,35,14,45,17,0,64
258,2,gad7,9,PCA,XG,3,0.5151515151515152,0.42342342342342343,34,13,46,18,0,64
259,2,gad7,9,PCA,XG,4,0.5555555555555555,0.4954954954954955,35,20,39,17,1,64
260,2,gad7,9,PCA,XG,1,0.6,0.5315315315315315,39,20,39,13,0,65
261,2,gad7,9,PCA,XG,2,0.6231884057971014,0.5315315315315315,43,16,43,9,1,65
262,2,gad7,9,PCA,XG,3,0.6165413533834587,0.5405405405405406,41,19,40,11,1,65
263,2,gad7,9,PCA,XG,4,0.6074074074074073,0.5225225225225225,41,17,42,11,1,65
264,2,gad7,9,PCA,XG,1,0.4925373134328359,0.38738738738738737,33,10,49,19,1,66
265,2,gad7,9,PCA,XG,2,0.48818897637795283,0.4144144144144144,31,15,44,21,1,66
266,2,gad7,9,PCA,XG,3,0.5757575757575758,0.4954954954954955,38,17,42,14,1,66
267,2,gad7,9,PCA,XG,4,0.564516129032258,0.5135135135135135,35,22,37,17,1,66
268,2,gad7,9,PCA,XG,1,0.43478260869565216,0.4144144144144144,25,21,38,27,1,67
269,2,gad7,9,PCA,XG,2,0.4958677685950413,0.45045045045045046,30,20,39,22,0,67
270,2,gad7,9,PCA,XG,3,0.5,0.4594594594594595,30,21,38,22,0,67
271,2,gad7,9,PCA,XG,4,0.5,0.4594594594594595,30,21,38,22,0,67
272,2,gad7,9,PCA,XG,1,0.5528455284552846,0.5045045045045045,34,22,37,18,0,68
273,2,gad7,9,PCA,XG,2,0.588235294117647,0.5585585585585585,35,27,32,17,0,68
274,2,gad7,9,PCA,XG,3,0.5901639344262295,0.5495495495495496,36,25,34,16,1,68
275,2,gad7,9,PCA,XG,4,0.540983606557377,0.4954954954954955,33,22,37,19,1,68
276,2,gad7,9,PCA,XG,1,0.6307692307692307,0.5675675675675675,41,22,37,11,1,69
277,2,gad7,9,PCA,XG,2,0.5984251968503937,0.5405405405405406,38,22,37,14,1,69
278,2,gad7,9,PCA,XG,3,0.5737704918032787,0.5315315315315315,35,24,35,17,1,69
279,2,gad7,9,PCA,XG,4,0.6299212598425197,0.5765765765765766,40,24,35,12,1,69
280,2,gad7,9,PCA,XG,1,0.5178571428571428,0.5135135135135135,29,28,31,23,1,70
281,2,gad7,9,PCA,XG,2,0.553846153846154,0.4774774774774775,36,17,42,16,1,70
282,2,gad7,9,PCA,XG,3,0.5801526717557252,0.5045045045045045,38,18,41,14,1,70
283,2,gad7,9,PCA,XG,4,0.6016260162601627,0.5585585585585585,37,25,34,15,0,70
284,2,gad7,9,PCA,XG,1,0.5517241379310345,0.5315315315315315,32,27,32,20,1,71
285,2,gad7,9,PCA,XG,2,0.5217391304347826,0.5045045045045045,30,26,33,22,1,71
286,2,gad7,9,PCA,XG,3,0.5263157894736842,0.5135135135135135,30,27,32,22,1,71
287,2,gad7,9,PCA,XG,4,0.56,0.5045045045045045,35,21,38,17,1,71
