,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
43,2,gad7,10,PCA,XG,4,0.5217391304347827,0.5045045045045045,30,26,37,18,1,10
44,2,gad7,10,PCA,XG,1,0.5391304347826088,0.5225225225225225,31,27,36,17,1,11
45,2,gad7,10,PCA,XG,2,0.5333333333333333,0.4954954954954955,32,23,40,16,1,11
46,2,gad7,10,PCA,XG,3,0.5289256198347108,0.4864864864864865,32,22,41,16,1,11
47,2,gad7,10,PCA,XG,4,0.5166666666666667,0.4774774774774775,31,22,41,17,1,11
48,2,gad7,10,PCA,XG,1,0.5,0.4774774774774775,29,24,39,19,1,12
49,2,gad7,10,PCA,XG,2,0.5172413793103449,0.4954954954954955,30,25,38,18,1,12
50,2,gad7,10,PCA,XG,3,0.49557522123893816,0.4864864864864865,28,26,37,20,1,12
51,2,gad7,10,PCA,XG,4,0.5357142857142857,0.5315315315315315,30,29,34,18,1,12
52,2,gad7,10,PCA,XG,1,0.45762711864406785,0.42342342342342343,27,20,43,21,1,13
53,2,gad7,10,PCA,XG,2,0.4210526315789474,0.40540540540540543,24,21,42,24,0,13
54,2,gad7,10,PCA,XG,3,0.43902439024390244,0.3783783783783784,27,15,48,21,0,13
55,2,gad7,10,PCA,XG,4,0.46774193548387094,0.40540540540540543,29,16,47,19,0,13
56,2,gad7,10,PCA,XG,1,0.46153846153846156,0.43243243243243246,27,21,42,21,1,14
57,2,gad7,10,PCA,XG,2,0.4210526315789474,0.40540540540540543,24,21,42,24,0,14
58,2,gad7,10,PCA,XG,3,0.45,0.40540540540540543,27,18,45,21,1,14
59,2,gad7,10,PCA,XG,4,0.492063492063492,0.42342342342342343,31,16,47,17,1,14
60,2,gad7,10,PCA,XG,1,0.5043478260869565,0.4864864864864865,29,25,38,19,1,15
61,2,gad7,10,PCA,XG,2,0.512396694214876,0.46846846846846846,31,21,42,17,1,15
62,2,gad7,10,PCA,XG,3,0.47787610619469023,0.46846846846846846,27,25,38,21,1,15
63,2,gad7,10,PCA,XG,4,0.5217391304347827,0.5045045045045045,30,26,37,18,1,15
64,2,gad7,10,PCA,XG,1,0.47706422018348627,0.4864864864864865,26,28,35,22,0,16
65,2,gad7,10,PCA,XG,2,0.45614035087719296,0.44144144144144143,26,23,40,22,1,16
66,2,gad7,10,PCA,XG,3,0.512,0.45045045045045046,32,18,45,16,1,16
67,2,gad7,10,PCA,XG,4,0.4715447154471545,0.4144144144144144,29,17,46,19,1,16
68,2,gad7,10,PCA,XG,1,0.4173913043478261,0.3963963963963964,24,20,43,24,0,17
69,2,gad7,10,PCA,XG,2,0.3793103448275862,0.35135135135135137,22,17,46,26,1,17
70,2,gad7,10,PCA,XG,3,0.44067796610169496,0.40540540540540543,26,19,44,22,0,17
71,2,gad7,10,PCA,XG,4,0.4827586206896552,0.4594594594594595,28,23,40,20,0,17
72,2,gad7,10,PCA,XG,1,0.4915254237288136,0.4594594594594595,29,22,41,19,1,18
73,2,gad7,10,PCA,XG,2,0.6016260162601627,0.5585585585585585,37,25,38,11,1,18
74,2,gad7,10,PCA,XG,3,0.564516129032258,0.5135135135135135,35,22,41,13,1,18
75,2,gad7,10,PCA,XG,4,0.5692307692307692,0.4954954954954955,37,18,45,11,1,18
76,2,gad7,10,PCA,XG,1,0.46428571428571425,0.4594594594594595,26,25,38,22,1,19
77,2,gad7,10,PCA,XG,2,0.512,0.45045045045045046,32,18,45,16,1,19
78,2,gad7,10,PCA,XG,3,0.5040650406504066,0.45045045045045046,31,19,44,17,1,19
79,2,gad7,10,PCA,XG,4,0.4193548387096774,0.35135135135135137,26,13,50,22,1,19
80,2,gad7,10,PCA,XG,1,0.5714285714285714,0.5135135135135135,36,21,42,12,1,20
81,2,gad7,10,PCA,XG,2,0.5203252032520326,0.46846846846846846,32,20,43,16,1,20
82,2,gad7,10,PCA,XG,3,0.453781512605042,0.4144144144144144,27,19,44,21,1,20
83,2,gad7,10,PCA,XG,4,0.4173913043478261,0.3963963963963964,24,20,43,24,1,20
84,2,gad7,10,PCA,XG,1,0.5178571428571429,0.5135135135135135,29,28,35,19,1,21
85,2,gad7,10,PCA,XG,2,0.5789473684210527,0.5675675675675675,33,30,33,15,1,21
86,2,gad7,10,PCA,XG,3,0.540983606557377,0.4954954954954955,33,22,41,15,1,21
87,2,gad7,10,PCA,XG,4,0.5423728813559322,0.5135135135135135,32,25,38,16,0,21
88,2,gad7,10,PCA,XG,1,0.4727272727272728,0.4774774774774775,26,27,36,22,0,22
89,2,gad7,10,PCA,XG,2,0.5573770491803279,0.5135135135135135,34,23,40,14,1,22
90,2,gad7,10,PCA,XG,3,0.5081967213114754,0.4594594594594595,31,20,43,17,1,22
91,2,gad7,10,PCA,XG,4,0.5378151260504203,0.5045045045045045,32,24,39,16,1,22
92,2,gad7,10,PCA,XG,1,0.4745762711864407,0.44144144144144143,28,21,42,20,0,23
93,2,gad7,10,PCA,XG,2,0.5079365079365079,0.44144144144144143,32,17,46,16,0,23
94,2,gad7,10,PCA,XG,3,0.5,0.44144144144144143,31,18,45,17,0,23
95,2,gad7,10,PCA,XG,4,0.5354330708661418,0.46846846846846846,34,18,45,14,1,23
96,2,gad7,10,PCA,XG,1,0.43902439024390244,0.3783783783783784,27,15,48,21,1,24
97,2,gad7,10,PCA,XG,2,0.4761904761904762,0.40540540540540543,30,15,48,18,1,24
98,2,gad7,10,PCA,XG,3,0.47540983606557374,0.42342342342342343,29,18,45,19,1,24
99,2,gad7,10,PCA,XG,4,0.5,0.42342342342342343,32,15,48,16,1,24
100,2,gad7,10,PCA,XG,1,0.46551724137931033,0.44144144144144143,27,22,41,21,0,25
101,2,gad7,10,PCA,XG,2,0.4628099173553719,0.4144144144144144,28,18,45,20,0,25
102,2,gad7,10,PCA,XG,3,0.48333333333333334,0.44144144144144143,29,20,43,19,0,25
103,2,gad7,10,PCA,XG,4,0.564516129032258,0.5135135135135135,35,22,41,13,0,25
104,2,gad7,10,PCA,XG,1,0.56,0.5045045045045045,35,21,42,13,1,26
105,2,gad7,10,PCA,XG,2,0.4761904761904762,0.40540540540540543,30,15,48,18,1,26
106,2,gad7,10,PCA,XG,3,0.492063492063492,0.42342342342342343,31,16,47,17,1,26
107,2,gad7,10,PCA,XG,4,0.5483870967741936,0.4954954954954955,34,21,42,14,1,26
108,2,gad7,10,PCA,XG,1,0.528,0.46846846846846846,33,19,44,15,1,27
109,2,gad7,10,PCA,XG,2,0.5354330708661418,0.46846846846846846,34,18,45,14,1,27
110,2,gad7,10,PCA,XG,3,0.5172413793103449,0.4954954954954955,30,25,38,18,1,27
111,2,gad7,10,PCA,XG,4,0.48739495798319327,0.45045045045045046,29,21,42,19,1,27
112,2,gad7,10,PCA,XG,1,0.5483870967741936,0.4954954954954955,34,21,42,14,1,28
113,2,gad7,10,PCA,XG,2,0.45762711864406785,0.42342342342342343,27,20,43,21,1,28
114,2,gad7,10,PCA,XG,3,0.5040650406504066,0.45045045045045046,31,19,44,17,1,28
115,2,gad7,10,PCA,XG,4,0.49599999999999994,0.43243243243243246,31,17,46,17,1,28
116,2,gad7,10,PCA,XG,1,0.3666666666666667,0.3153153153153153,22,13,50,26,1,29
117,2,gad7,10,PCA,XG,2,0.5040650406504066,0.45045045045045046,31,19,44,17,1,29
118,2,gad7,10,PCA,XG,3,0.5042016806722689,0.46846846846846846,30,22,41,18,1,29
119,2,gad7,10,PCA,XG,4,0.512,0.45045045045045046,32,18,45,16,1,29
120,2,gad7,10,PCA,XG,1,0.5486725663716815,0.5405405405405406,31,29,34,17,1,30
121,2,gad7,10,PCA,XG,2,0.5423728813559322,0.5135135135135135,32,25,38,16,1,30
122,2,gad7,10,PCA,XG,3,0.5238095238095238,0.4594594594594595,33,18,45,15,1,30
123,2,gad7,10,PCA,XG,4,0.5116279069767441,0.43243243243243246,33,15,48,15,1,30
124,2,gad7,10,PCA,XG,1,0.5322580645161291,0.4774774774774775,33,20,43,15,1,31
125,2,gad7,10,PCA,XG,2,0.5528455284552846,0.5045045045045045,34,22,41,14,0,31
126,2,gad7,10,PCA,XG,3,0.5299145299145299,0.5045045045045045,31,25,38,17,0,31
127,2,gad7,10,PCA,XG,4,0.5,0.44144144144144143,31,18,45,17,0,31
128,2,gad7,10,PCA,XG,1,0.5357142857142857,0.5315315315315315,30,29,34,18,1,32
129,2,gad7,10,PCA,XG,2,0.5470085470085471,0.5225225225225225,32,26,37,16,1,32
130,2,gad7,10,PCA,XG,3,0.5354330708661418,0.46846846846846846,34,18,45,14,1,32
131,2,gad7,10,PCA,XG,4,0.5901639344262296,0.5495495495495496,36,25,38,12,1,32
132,2,gad7,10,PCA,XG,1,0.44642857142857145,0.44144144144144143,25,24,39,23,1,33
133,2,gad7,10,PCA,XG,2,0.4864864864864864,0.4864864864864865,27,27,36,21,1,33
134,2,gad7,10,PCA,XG,3,0.4814814814814815,0.4954954954954955,26,29,34,22,1,33
135,2,gad7,10,PCA,XG,4,0.5309734513274336,0.5225225225225225,30,28,35,18,1,33
136,2,gad7,10,PCA,XG,1,0.4181818181818182,0.42342342342342343,23,24,39,25,1,34
137,2,gad7,10,PCA,XG,2,0.4107142857142857,0.40540540540540543,23,22,41,25,1,34
138,2,gad7,10,PCA,XG,3,0.45454545454545453,0.4594594594594595,25,26,37,23,1,34
139,2,gad7,10,PCA,XG,4,0.43859649122807015,0.42342342342342343,25,22,41,23,1,34
140,2,gad7,10,PCA,XG,1,0.41025641025641024,0.3783783783783784,24,18,45,24,1,35
141,2,gad7,10,PCA,XG,2,0.3518518518518519,0.36936936936936937,19,22,41,29,1,35
142,2,gad7,10,PCA,XG,3,0.37837837837837834,0.3783783783783784,21,21,42,27,0,35
143,2,gad7,10,PCA,XG,4,0.4957264957264957,0.46846846846846846,29,23,40,19,0,35
144,2,gad7,10,PCA,XG,1,0.48739495798319327,0.45045045045045046,29,21,42,19,0,36
145,2,gad7,10,PCA,XG,2,0.5555555555555556,0.4954954954954955,35,20,43,13,1,36
146,2,gad7,10,PCA,XG,3,0.4918032786885246,0.44144144144144143,30,19,44,18,0,36
147,2,gad7,10,PCA,XG,4,0.5217391304347827,0.5045045045045045,30,26,37,18,1,36
148,2,gad7,10,PCA,XG,1,0.5128205128205128,0.4864864864864865,30,24,39,18,1,37
149,2,gad7,10,PCA,XG,2,0.5,0.44144144144144143,31,18,45,17,1,37
150,2,gad7,10,PCA,XG,3,0.5309734513274336,0.5225225225225225,30,28,35,18,1,37
151,2,gad7,10,PCA,XG,4,0.5641025641025642,0.5405405405405406,33,27,36,15,1,37
152,2,gad7,10,PCA,XG,1,0.39252336448598135,0.4144144144144144,21,25,38,27,0,38
153,2,gad7,10,PCA,XG,2,0.5937499999999999,0.5315315315315315,38,21,42,10,1,38
154,2,gad7,10,PCA,XG,3,0.5937499999999999,0.5315315315315315,38,21,42,10,1,38
155,2,gad7,10,PCA,XG,4,0.5483870967741936,0.4954954954954955,34,21,42,14,1,38
156,2,gad7,10,PCA,XG,1,0.5565217391304348,0.5405405405405406,32,28,35,16,0,39
157,2,gad7,10,PCA,XG,2,0.540983606557377,0.4954954954954955,33,22,41,15,0,39
158,2,gad7,10,PCA,XG,3,0.5901639344262296,0.5495495495495496,36,25,38,12,0,39
159,2,gad7,10,PCA,XG,4,0.603448275862069,0.5855855855855856,35,30,33,13,0,39
160,2,gad7,10,PCA,XG,1,0.5401459854014599,0.43243243243243246,37,11,52,11,1,40
161,2,gad7,10,PCA,XG,2,0.5217391304347827,0.5045045045045045,30,26,37,18,0,40
162,2,gad7,10,PCA,XG,3,0.5901639344262296,0.5495495495495496,36,25,38,12,0,40
163,2,gad7,10,PCA,XG,4,0.5352112676056338,0.40540540540540543,38,7,56,10,1,40
164,2,gad7,10,PCA,XG,1,0.5128205128205128,0.4864864864864865,30,24,39,18,0,41
165,2,gad7,10,PCA,XG,2,0.5172413793103449,0.4954954954954955,30,25,38,18,1,41
166,2,gad7,10,PCA,XG,3,0.5299145299145299,0.5045045045045045,31,25,38,17,1,41
167,2,gad7,10,PCA,XG,4,0.49586776859504134,0.45045045045045046,30,20,43,18,1,41
168,2,gad7,10,PCA,XG,1,0.4864864864864864,0.4864864864864865,27,27,36,21,1,42
169,2,gad7,10,PCA,XG,2,0.5185185185185186,0.5315315315315315,28,31,32,20,1,42
170,2,gad7,10,PCA,XG,3,0.5263157894736842,0.5135135135135135,30,27,36,18,1,42
171,2,gad7,10,PCA,XG,4,0.5483870967741936,0.4954954954954955,34,21,42,14,1,42
172,2,gad7,10,PCA,XG,1,0.5156249999999999,0.44144144144144143,33,16,47,15,1,43
173,2,gad7,10,PCA,XG,2,0.5496183206106869,0.46846846846846846,36,16,47,12,1,43
174,2,gad7,10,PCA,XG,3,0.53125,0.4594594594594595,34,17,46,14,1,43
175,2,gad7,10,PCA,XG,4,0.5196850393700787,0.45045045045045046,33,17,46,15,1,43
176,2,gad7,10,PCA,XG,1,0.584070796460177,0.5765765765765766,33,31,32,15,0,44
177,2,gad7,10,PCA,XG,2,0.5546218487394957,0.5225225225225225,33,25,38,15,0,44
178,2,gad7,10,PCA,XG,3,0.5483870967741936,0.4954954954954955,34,21,42,14,0,44
179,2,gad7,10,PCA,XG,4,0.5439999999999999,0.4864864864864865,34,20,43,14,0,44
180,2,gad7,10,PCA,XG,1,0.4210526315789474,0.40540540540540543,24,21,42,24,0,45
181,2,gad7,10,PCA,XG,2,0.48780487804878053,0.43243243243243246,30,18,45,18,0,45
182,2,gad7,10,PCA,XG,3,0.5333333333333333,0.4954954954954955,32,23,40,16,0,45
183,2,gad7,10,PCA,XG,4,0.47787610619469023,0.46846846846846846,27,25,38,21,1,45
184,2,gad7,10,PCA,XG,1,0.4761904761904762,0.5045045045045045,25,31,32,23,1,46
185,2,gad7,10,PCA,XG,2,0.4814814814814815,0.4954954954954955,26,29,34,22,1,46
186,2,gad7,10,PCA,XG,3,0.5486725663716815,0.5405405405405406,31,29,34,17,1,46
187,2,gad7,10,PCA,XG,4,0.5,0.5315315315315315,26,33,30,22,0,46
188,2,gad7,10,PCA,XG,1,0.4827586206896552,0.4594594594594595,28,23,40,20,1,47
189,2,gad7,10,PCA,XG,2,0.47540983606557374,0.42342342342342343,29,18,45,19,1,47
190,2,gad7,10,PCA,XG,3,0.4666666666666666,0.42342342342342343,28,19,44,20,1,47
191,2,gad7,10,PCA,XG,4,0.6176470588235294,0.5315315315315315,42,17,46,6,1,47
192,2,gad7,10,PCA,XG,1,0.559322033898305,0.5315315315315315,33,26,37,15,1,48
193,2,gad7,10,PCA,XG,2,0.5116279069767441,0.43243243243243246,33,15,48,15,1,48
194,2,gad7,10,PCA,XG,3,0.5156249999999999,0.44144144144144143,33,16,47,15,1,48
195,2,gad7,10,PCA,XG,4,0.5040650406504066,0.45045045045045046,31,19,44,17,1,48
196,2,gad7,10,PCA,XG,1,0.5079365079365079,0.44144144144144143,32,17,46,16,1,49
197,2,gad7,10,PCA,XG,2,0.5384615384615384,0.4594594594594595,35,16,47,13,1,49
198,2,gad7,10,PCA,XG,3,0.5333333333333333,0.43243243243243246,36,12,51,12,1,49
199,2,gad7,10,PCA,XG,4,0.5303030303030303,0.44144144144144143,35,14,49,13,1,49
200,2,gad7,10,PCA,XG,1,0.5178571428571429,0.5135135135135135,29,28,35,19,0,50
201,2,gad7,10,PCA,XG,2,0.5128205128205128,0.4864864864864865,30,24,39,18,1,50
202,2,gad7,10,PCA,XG,3,0.5210084033613446,0.4864864864864865,31,23,40,17,1,50
203,2,gad7,10,PCA,XG,4,0.528,0.46846846846846846,33,19,44,15,1,50
204,2,gad7,10,PCA,XG,1,0.4909090909090909,0.4954954954954955,27,28,35,21,0,51
205,2,gad7,10,PCA,XG,2,0.5087719298245614,0.4954954954954955,29,26,37,19,1,51
206,2,gad7,10,PCA,XG,3,0.5614035087719298,0.5495495495495496,32,29,34,16,1,51
207,2,gad7,10,PCA,XG,4,0.6115702479338844,0.5765765765765766,37,27,36,11,1,51
208,2,gad7,10,PCA,XG,1,0.44827586206896547,0.42342342342342343,26,21,42,22,0,52
209,2,gad7,10,PCA,XG,2,0.5333333333333333,0.4954954954954955,32,23,40,16,1,52
210,2,gad7,10,PCA,XG,3,0.5299145299145299,0.5045045045045045,31,25,38,17,0,52
211,2,gad7,10,PCA,XG,4,0.5210084033613446,0.4864864864864865,31,23,40,17,1,52
212,2,gad7,10,PCA,XG,1,0.6031746031746031,0.5495495495495496,38,23,40,10,0,53
213,2,gad7,10,PCA,XG,2,0.5254237288135594,0.4954954954954955,31,24,39,17,1,53
214,2,gad7,10,PCA,XG,3,0.5333333333333333,0.4954954954954955,32,23,40,16,1,53
215,2,gad7,10,PCA,XG,4,0.6259541984732824,0.5585585585585585,41,21,42,7,1,53
216,2,gad7,10,PCA,XG,1,0.49056603773584906,0.5135135135135135,26,31,32,22,0,54
217,2,gad7,10,PCA,XG,2,0.3725490196078432,0.42342342342342343,19,28,35,29,1,54
218,2,gad7,10,PCA,XG,3,0.39999999999999997,0.43243243243243246,21,27,36,27,1,54
219,2,gad7,10,PCA,XG,4,0.47787610619469023,0.46846846846846846,27,25,38,21,1,54
220,2,gad7,10,PCA,XG,1,0.38834951456310685,0.43243243243243246,20,28,35,28,0,55
221,2,gad7,10,PCA,XG,2,0.5166666666666667,0.4774774774774775,31,22,41,17,0,55
222,2,gad7,10,PCA,XG,3,0.5079365079365079,0.44144144144144143,32,17,46,16,1,55
223,2,gad7,10,PCA,XG,4,0.5378151260504203,0.5045045045045045,32,24,39,16,1,55
224,2,gad7,10,PCA,XG,1,0.5555555555555556,0.4954954954954955,35,20,43,13,1,56
225,2,gad7,10,PCA,XG,2,0.4918032786885246,0.44144144144144143,30,19,44,18,1,56
226,2,gad7,10,PCA,XG,3,0.4793388429752066,0.43243243243243246,29,19,44,19,1,56
227,2,gad7,10,PCA,XG,4,0.49586776859504134,0.45045045045045046,30,20,43,18,1,56
228,2,gad7,10,PCA,XG,1,0.5555555555555556,0.4954954954954955,35,20,43,13,1,57
229,2,gad7,10,PCA,XG,2,0.5156249999999999,0.44144144144144143,33,16,47,15,1,57
230,2,gad7,10,PCA,XG,3,0.47244094488188976,0.3963963963963964,30,14,49,18,1,57
231,2,gad7,10,PCA,XG,4,0.5271317829457365,0.45045045045045046,34,16,47,14,1,57
232,2,gad7,10,PCA,XG,1,0.44660194174757284,0.4864864864864865,23,31,32,25,0,58
233,2,gad7,10,PCA,XG,2,0.4705882352941176,0.43243243243243246,28,20,43,20,0,58
234,2,gad7,10,PCA,XG,3,0.4271844660194175,0.46846846846846846,22,30,33,26,0,58
235,2,gad7,10,PCA,XG,4,0.4444444444444445,0.4594594594594595,24,27,36,24,1,58
236,2,gad7,10,PCA,XG,1,0.5625000000000001,0.4954954954954955,36,19,44,12,1,59
237,2,gad7,10,PCA,XG,2,0.5714285714285714,0.5135135135135135,36,21,42,12,1,59
238,2,gad7,10,PCA,XG,3,0.5151515151515152,0.42342342342342343,34,13,50,14,1,59
239,2,gad7,10,PCA,XG,4,0.5040650406504066,0.45045045045045046,31,19,44,17,0,59
240,2,gad7,10,PCA,XG,1,0.5439999999999999,0.4864864864864865,34,20,43,14,1,60
241,2,gad7,10,PCA,XG,2,0.5128205128205128,0.4864864864864865,30,24,39,18,1,60
242,2,gad7,10,PCA,XG,3,0.5511811023622047,0.4864864864864865,35,19,44,13,1,60
243,2,gad7,10,PCA,XG,4,0.5396825396825398,0.4774774774774775,34,19,44,14,1,60
244,2,gad7,10,PCA,XG,1,0.46428571428571425,0.4594594594594595,26,25,38,22,0,61
245,2,gad7,10,PCA,XG,2,0.4915254237288136,0.4594594594594595,29,22,41,19,0,61
246,2,gad7,10,PCA,XG,3,0.5203252032520326,0.46846846846846846,32,20,43,16,0,61
247,2,gad7,10,PCA,XG,4,0.5454545454545454,0.5045045045045045,33,23,40,15,0,61
248,2,gad7,10,PCA,XG,1,0.4247787610619469,0.4144144144144144,24,22,41,24,1,62
249,2,gad7,10,PCA,XG,2,0.4793388429752066,0.43243243243243246,29,19,44,19,1,62
250,2,gad7,10,PCA,XG,3,0.5084745762711864,0.4774774774774775,30,23,40,18,1,62
251,2,gad7,10,PCA,XG,4,0.48387096774193544,0.42342342342342343,30,17,46,18,1,62
252,2,gad7,10,PCA,XG,1,0.5555555555555556,0.4954954954954955,35,20,43,13,1,63
253,2,gad7,10,PCA,XG,2,0.5470085470085471,0.5225225225225225,32,26,37,16,1,63
254,2,gad7,10,PCA,XG,3,0.5528455284552846,0.5045045045045045,34,22,41,14,1,63
255,2,gad7,10,PCA,XG,4,0.5378151260504203,0.5045045045045045,32,24,39,16,1,63
256,2,gad7,10,PCA,XG,1,0.5470085470085471,0.5225225225225225,32,26,37,16,1,64
257,2,gad7,10,PCA,XG,2,0.4745762711864407,0.44144144144144143,28,21,42,20,1,64
258,2,gad7,10,PCA,XG,3,0.47863247863247865,0.45045045045045046,28,22,41,20,1,64
259,2,gad7,10,PCA,XG,4,0.512396694214876,0.46846846846846846,31,21,42,17,1,64
260,2,gad7,10,PCA,XG,1,0.4909090909090909,0.4954954954954955,27,28,35,21,1,65
261,2,gad7,10,PCA,XG,2,0.5128205128205128,0.4864864864864865,30,24,39,18,1,65
262,2,gad7,10,PCA,XG,3,0.512396694214876,0.46846846846846846,31,21,42,17,1,65
263,2,gad7,10,PCA,XG,4,0.5619834710743802,0.5225225225225225,34,24,39,14,0,65
264,2,gad7,10,PCA,XG,1,0.38983050847457623,0.35135135135135137,23,16,47,25,1,66
265,2,gad7,10,PCA,XG,2,0.4601769911504425,0.45045045045045046,26,24,39,22,0,66
266,2,gad7,10,PCA,XG,3,0.4,0.3783783783783784,23,19,44,25,1,66
267,2,gad7,10,PCA,XG,4,0.43902439024390244,0.3783783783783784,27,15,48,21,1,66
268,2,gad7,10,PCA,XG,1,0.5,0.4774774774774775,29,24,39,19,1,67
269,2,gad7,10,PCA,XG,2,0.5789473684210527,0.5675675675675675,33,30,33,15,1,67
270,2,gad7,10,PCA,XG,3,0.5528455284552846,0.5045045045045045,34,22,41,14,0,67
271,2,gad7,10,PCA,XG,4,0.49586776859504134,0.45045045045045046,30,20,43,18,1,67
272,2,gad7,10,PCA,XG,1,0.5964912280701754,0.5855855855855856,34,31,32,14,0,68
273,2,gad7,10,PCA,XG,2,0.6333333333333333,0.6036036036036037,38,29,34,10,0,68
274,2,gad7,10,PCA,XG,3,0.5760000000000001,0.5225225225225225,36,22,41,12,0,68
275,2,gad7,10,PCA,XG,4,0.5648854961832062,0.4864864864864865,37,17,46,11,1,68
276,2,gad7,10,PCA,XG,1,0.5781250000000001,0.5135135135135135,37,20,43,11,1,69
277,2,gad7,10,PCA,XG,2,0.5454545454545454,0.5045045045045045,33,23,40,15,1,69
278,2,gad7,10,PCA,XG,3,0.5528455284552846,0.5045045045045045,34,22,41,14,1,69
279,2,gad7,10,PCA,XG,4,0.5984251968503937,0.5405405405405406,38,22,41,10,1,69
280,2,gad7,10,PCA,XG,1,0.546875,0.4774774774774775,35,18,45,13,1,70
281,2,gad7,10,PCA,XG,2,0.5606060606060607,0.4774774774774775,37,16,47,11,0,70
282,2,gad7,10,PCA,XG,3,0.5692307692307692,0.4954954954954955,37,18,45,11,0,70
283,2,gad7,10,PCA,XG,4,0.5652173913043479,0.4594594594594595,39,12,51,9,1,70
284,2,gad7,10,PCA,XG,1,0.5714285714285714,0.5135135135135135,36,21,42,12,1,71
