,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
353,2,phq9,10,PCA,XG,2,0.3469387755102041,0.42342342342342343,17,30,18,46,0,88
354,2,phq9,10,PCA,XG,3,0.39583333333333337,0.4774774774774775,19,34,14,44,0,88
355,2,phq9,10,PCA,XG,4,0.45544554455445546,0.5045045045045045,23,33,15,40,0,88
356,2,phq9,10,PCA,XG,1,0.5142857142857143,0.5405405405405406,27,33,15,36,0,89
357,2,phq9,10,PCA,XG,2,0.5405405405405405,0.5405405405405406,30,30,18,33,1,89
358,2,phq9,10,PCA,XG,3,0.5714285714285714,0.5675675675675675,32,31,17,31,1,89
359,2,phq9,10,PCA,XG,4,0.4950495049504951,0.5405405405405406,25,35,13,38,0,89
360,2,phq9,10,PCA,XG,1,0.5913043478260869,0.5765765765765766,34,30,18,29,0,90
361,2,phq9,10,PCA,XG,2,0.5405405405405405,0.5405405405405406,30,30,18,33,1,90
362,2,phq9,10,PCA,XG,3,0.6551724137931034,0.6396396396396397,38,33,15,25,1,90
363,2,phq9,10,PCA,XG,4,0.5740740740740741,0.5855855855855856,31,34,14,32,0,90
364,2,phq9,10,PCA,XG,1,0.48979591836734687,0.5495495495495496,24,37,11,39,0,91
365,2,phq9,10,PCA,XG,2,0.4166666666666667,0.4954954954954955,20,35,13,43,0,91
366,2,phq9,10,PCA,XG,3,0.39583333333333337,0.4774774774774775,19,34,14,44,0,91
367,2,phq9,10,PCA,XG,4,0.4571428571428571,0.4864864864864865,24,30,18,39,0,91
368,2,phq9,10,PCA,XG,1,0.3495145631067961,0.3963963963963964,18,26,22,45,1,92
369,2,phq9,10,PCA,XG,2,0.4074074074074074,0.42342342342342343,22,25,23,41,0,92
370,2,phq9,10,PCA,XG,3,0.411214953271028,0.43243243243243246,22,26,22,41,0,92
371,2,phq9,10,PCA,XG,4,0.40384615384615385,0.44144144144144143,21,28,20,42,0,92
372,2,phq9,10,PCA,XG,1,0.4423076923076923,0.4774774774774775,23,30,18,40,0,93
373,2,phq9,10,PCA,XG,2,0.5263157894736842,0.5135135135135135,30,27,21,33,0,93
374,2,phq9,10,PCA,XG,3,0.43564356435643564,0.4864864864864865,22,32,16,41,0,93
375,2,phq9,10,PCA,XG,4,0.44897959183673464,0.5135135135135135,22,35,13,41,0,93
376,2,phq9,10,PCA,XG,1,0.35514018691588783,0.3783783783783784,19,23,25,44,1,94
377,2,phq9,10,PCA,XG,2,0.47787610619469023,0.46846846846846846,27,25,23,36,1,94
378,2,phq9,10,PCA,XG,3,0.34615384615384615,0.38738738738738737,18,25,23,45,1,94
379,2,phq9,10,PCA,XG,4,0.38095238095238093,0.4144144144144144,20,26,22,43,1,94
380,2,phq9,10,PCA,XG,1,0.391304347826087,0.4954954954954955,18,37,11,45,0,95
381,2,phq9,10,PCA,XG,2,0.3673469387755102,0.44144144144144143,18,31,17,45,0,95
382,2,phq9,10,PCA,XG,3,0.4615384615384615,0.4954954954954955,24,31,17,39,0,95
383,2,phq9,10,PCA,XG,4,0.4646464646464646,0.5225225225225225,23,35,13,40,0,95
384,2,phq9,10,PCA,XG,1,0.49523809523809526,0.5225225225225225,26,32,16,37,0,96
385,2,phq9,10,PCA,XG,2,0.42990654205607476,0.45045045045045046,23,27,21,40,0,96
386,2,phq9,10,PCA,XG,3,0.3300970873786408,0.3783783783783784,17,25,23,46,0,96
387,2,phq9,10,PCA,XG,4,0.4,0.4594594594594595,20,31,17,43,0,96
388,2,phq9,10,PCA,XG,1,0.4955752212389381,0.4864864864864865,28,26,22,35,1,97
389,2,phq9,10,PCA,XG,2,0.40384615384615385,0.44144144144144143,21,28,20,42,0,97
390,2,phq9,10,PCA,XG,3,0.4220183486238532,0.43243243243243246,23,25,23,40,0,97
391,2,phq9,10,PCA,XG,4,0.4464285714285714,0.44144144144144143,25,24,24,38,0,97
392,2,phq9,10,PCA,XG,1,0.5217391304347826,0.5045045045045045,30,26,22,33,0,98
393,2,phq9,10,PCA,XG,2,0.40366972477064217,0.4144144144144144,22,24,24,41,0,98
394,2,phq9,10,PCA,XG,3,0.4695652173913044,0.45045045045045046,27,23,25,36,0,98
395,2,phq9,10,PCA,XG,4,0.42990654205607476,0.45045045045045046,23,27,21,40,0,98
396,2,phq9,10,PCA,XG,1,0.4081632653061224,0.4774774774774775,20,33,15,43,0,99
397,2,phq9,10,PCA,XG,2,0.4,0.4594594594594595,20,31,17,43,0,99
398,2,phq9,10,PCA,XG,3,0.4,0.4594594594594595,20,31,17,43,0,99
399,2,phq9,10,PCA,XG,4,0.3595505617977528,0.4864864864864865,16,38,10,47,0,99
