,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
27,2,phq9,7,PCA,XG,4,0.6344827586206896,0.5225225225225225,46,12,22,31,1,6
28,2,phq9,7,PCA,XG,1,0.7152317880794701,0.6126126126126126,54,14,20,23,1,7
29,2,phq9,7,PCA,XG,2,0.6805555555555556,0.5855855855855856,49,16,18,28,1,7
30,2,phq9,7,PCA,XG,3,0.7248322147651006,0.6306306306306306,54,16,18,23,1,7
31,2,phq9,7,PCA,XG,4,0.7468354430379747,0.6396396396396397,59,12,22,18,1,7
32,2,phq9,7,PCA,XG,1,0.624113475177305,0.5225225225225225,44,14,20,33,1,8
33,2,phq9,7,PCA,XG,2,0.7133757961783439,0.5945945945945946,56,10,24,21,1,8
34,2,phq9,7,PCA,XG,3,0.6887417218543046,0.5765765765765766,52,12,22,25,1,8
35,2,phq9,7,PCA,XG,4,0.7012987012987013,0.5855855855855856,54,11,23,23,1,8
36,2,phq9,7,PCA,XG,1,0.6274509803921569,0.4864864864864865,48,6,28,29,1,9
37,2,phq9,7,PCA,XG,2,0.6666666666666666,0.5315315315315315,52,7,27,25,1,9
38,2,phq9,7,PCA,XG,3,0.6540880503144655,0.5045045045045045,52,4,30,25,1,9
39,2,phq9,7,PCA,XG,4,0.6580645161290323,0.5225225225225225,51,7,27,26,1,9
40,2,phq9,7,PCA,XG,1,0.6794871794871796,0.5495495495495496,53,8,26,24,1,10
41,2,phq9,7,PCA,XG,2,0.7333333333333334,0.6396396396396397,55,16,18,22,1,10
42,2,phq9,7,PCA,XG,3,0.6710526315789473,0.5495495495495496,51,10,24,26,0,10
43,2,phq9,7,PCA,XG,4,0.64,0.5135135135135135,48,9,25,29,0,10
44,2,phq9,7,PCA,XG,1,0.6618705035971223,0.5765765765765766,46,18,16,31,0,11
45,2,phq9,7,PCA,XG,2,0.7019867549668874,0.5945945945945946,53,13,21,24,1,11
46,2,phq9,7,PCA,XG,3,0.7019867549668874,0.5945945945945946,53,13,21,24,1,11
47,2,phq9,7,PCA,XG,4,0.7272727272727273,0.6216216216216216,56,13,21,21,1,11
48,2,phq9,7,PCA,XG,1,0.6447368421052633,0.5135135135135135,49,8,26,28,0,12
49,2,phq9,7,PCA,XG,2,0.7051282051282052,0.5855855855855856,55,10,24,22,1,12
50,2,phq9,7,PCA,XG,3,0.7133757961783439,0.5945945945945946,56,10,24,21,0,12
51,2,phq9,7,PCA,XG,4,0.7204968944099378,0.5945945945945946,58,8,26,19,0,12
52,2,phq9,7,PCA,XG,1,0.6666666666666666,0.5405405405405406,51,9,25,26,1,13
53,2,phq9,7,PCA,XG,2,0.6751592356687898,0.5405405405405406,53,7,27,24,1,13
54,2,phq9,7,PCA,XG,3,0.6835443037974684,0.5495495495495496,54,7,27,23,1,13
55,2,phq9,7,PCA,XG,4,0.6792452830188679,0.5405405405405406,54,6,28,23,1,13
56,2,phq9,7,PCA,XG,1,0.7169811320754716,0.5945945945945946,57,9,25,20,1,14
57,2,phq9,7,PCA,XG,2,0.7453416149068324,0.6306306306306306,60,10,24,17,1,14
58,2,phq9,7,PCA,XG,3,0.6666666666666666,0.5495495495495496,50,11,23,27,1,14
59,2,phq9,7,PCA,XG,4,0.6753246753246753,0.5495495495495496,52,9,25,25,0,14
60,2,phq9,7,PCA,XG,1,0.6164383561643835,0.4954954954954955,45,10,24,32,0,15
61,2,phq9,7,PCA,XG,2,0.5633802816901409,0.44144144144144143,40,9,25,37,1,15
62,2,phq9,7,PCA,XG,3,0.6258503401360545,0.5045045045045045,46,10,24,31,1,15
63,2,phq9,7,PCA,XG,4,0.6883116883116883,0.5675675675675675,53,10,24,24,0,15
64,2,phq9,7,PCA,XG,1,0.6883116883116883,0.5675675675675675,53,10,24,24,1,16
65,2,phq9,7,PCA,XG,2,0.6918238993710693,0.5585585585585585,55,7,27,22,1,16
66,2,phq9,7,PCA,XG,3,0.6493506493506493,0.5135135135135135,50,7,27,27,1,16
67,2,phq9,7,PCA,XG,4,0.7006369426751592,0.5765765765765766,55,9,25,22,1,16
68,2,phq9,7,PCA,XG,1,0.6753246753246753,0.5495495495495496,52,9,25,25,1,17
69,2,phq9,7,PCA,XG,2,0.6623376623376623,0.5315315315315315,51,8,26,26,1,17
70,2,phq9,7,PCA,XG,3,0.6580645161290323,0.5225225225225225,51,7,27,26,1,17
71,2,phq9,7,PCA,XG,4,0.7012987012987013,0.5855855855855856,54,11,23,23,1,17
72,2,phq9,7,PCA,XG,1,0.6285714285714286,0.5315315315315315,44,15,19,33,0,18
73,2,phq9,7,PCA,XG,2,0.6394557823129251,0.5225225225225225,47,11,23,30,1,18
74,2,phq9,7,PCA,XG,3,0.7114093959731544,0.6126126126126126,53,15,19,24,1,18
75,2,phq9,7,PCA,XG,4,0.7250000000000001,0.6036036036036037,58,9,25,19,1,18
76,2,phq9,7,PCA,XG,1,0.7080745341614907,0.5765765765765766,57,7,27,20,0,19
77,2,phq9,7,PCA,XG,2,0.7125,0.5855855855855856,57,8,26,20,1,19
78,2,phq9,7,PCA,XG,3,0.6923076923076923,0.5675675675675675,54,9,25,23,0,19
79,2,phq9,7,PCA,XG,4,0.7169811320754716,0.5945945945945946,57,9,25,20,0,19
80,2,phq9,7,PCA,XG,1,0.562962962962963,0.46846846846846846,38,14,20,39,1,20
81,2,phq9,7,PCA,XG,2,0.6533333333333333,0.5315315315315315,49,10,24,28,1,20
82,2,phq9,7,PCA,XG,3,0.717948717948718,0.6036036036036037,56,11,23,21,1,20
83,2,phq9,7,PCA,XG,4,0.7012987012987013,0.5855855855855856,54,11,23,23,1,20
84,2,phq9,7,PCA,XG,1,0.6351351351351351,0.5135135135135135,47,10,24,30,0,21
85,2,phq9,7,PCA,XG,2,0.6878980891719745,0.5585585585585585,54,8,26,23,0,21
86,2,phq9,7,PCA,XG,3,0.6490066225165563,0.5225225225225225,49,9,25,28,0,21
87,2,phq9,7,PCA,XG,4,0.6578947368421053,0.5315315315315315,50,9,25,27,1,21
88,2,phq9,7,PCA,XG,1,0.6751592356687898,0.5405405405405406,53,7,27,24,0,22
89,2,phq9,7,PCA,XG,2,0.7116564417177915,0.5765765765765766,58,6,28,19,1,22
90,2,phq9,7,PCA,XG,3,0.7586206896551725,0.6216216216216216,66,3,31,11,0,22
91,2,phq9,7,PCA,XG,4,0.715151515151515,0.5765765765765766,59,5,29,18,1,22
92,2,phq9,7,PCA,XG,1,0.6,0.4954954954954955,42,13,21,35,1,23
93,2,phq9,7,PCA,XG,2,0.7189542483660132,0.6126126126126126,55,13,21,22,1,23
94,2,phq9,7,PCA,XG,3,0.7483870967741936,0.6486486486486487,58,14,20,19,1,23
95,2,phq9,7,PCA,XG,4,0.7189542483660132,0.6126126126126126,55,13,21,22,1,23
96,2,phq9,7,PCA,XG,1,0.6442953020134228,0.5225225225225225,48,10,24,29,1,24
97,2,phq9,7,PCA,XG,2,0.6666666666666666,0.5315315315315315,52,7,27,25,1,24
98,2,phq9,7,PCA,XG,3,0.6792452830188679,0.5405405405405406,54,6,28,23,1,24
99,2,phq9,7,PCA,XG,4,0.7215189873417721,0.6036036036036037,57,10,24,20,1,24
100,2,phq9,7,PCA,XG,1,0.7544910179640719,0.6306306306306306,63,7,27,14,1,25
101,2,phq9,7,PCA,XG,2,0.6751592356687898,0.5405405405405406,53,7,27,24,1,25
102,2,phq9,7,PCA,XG,3,0.6708860759493671,0.5315315315315315,53,6,28,24,1,25
103,2,phq9,7,PCA,XG,4,0.7,0.5675675675675675,56,7,27,21,1,25
104,2,phq9,7,PCA,XG,1,0.717948717948718,0.6036036036036037,56,11,23,21,1,26
105,2,phq9,7,PCA,XG,2,0.6853146853146853,0.5945945945945946,49,17,17,28,1,26
106,2,phq9,7,PCA,XG,3,0.7105263157894737,0.6036036036036037,54,13,21,23,1,26
107,2,phq9,7,PCA,XG,4,0.6577181208053691,0.5405405405405406,49,11,23,28,1,26
108,2,phq9,7,PCA,XG,1,0.6535947712418301,0.5225225225225225,50,8,26,27,1,27
109,2,phq9,7,PCA,XG,2,0.5839416058394159,0.4864864864864865,40,14,20,37,1,27
110,2,phq9,7,PCA,XG,3,0.589041095890411,0.4594594594594595,43,8,26,34,1,27
111,2,phq9,7,PCA,XG,4,0.6490066225165563,0.5225225225225225,49,9,25,28,1,27
112,2,phq9,7,PCA,XG,1,0.6621621621621622,0.5495495495495496,49,12,22,28,0,28
113,2,phq9,7,PCA,XG,2,0.7421383647798743,0.6306306306306306,59,11,23,18,1,28
114,2,phq9,7,PCA,XG,3,0.7453416149068324,0.6306306306306306,60,10,24,17,1,28
115,2,phq9,7,PCA,XG,4,0.7468354430379747,0.6396396396396397,59,12,22,18,0,28
116,2,phq9,7,PCA,XG,1,0.6896551724137931,0.5945945945945946,50,16,18,27,1,29
117,2,phq9,7,PCA,XG,2,0.6666666666666666,0.5495495495495496,50,11,23,27,0,29
118,2,phq9,7,PCA,XG,3,0.7006369426751592,0.5765765765765766,55,9,25,22,0,29
119,2,phq9,7,PCA,XG,4,0.6883116883116883,0.5675675675675675,53,10,24,24,0,29
120,2,phq9,7,PCA,XG,1,0.5945945945945946,0.4594594594594595,44,7,27,33,1,30
121,2,phq9,7,PCA,XG,2,0.6883116883116883,0.5675675675675675,53,10,24,24,1,30
122,2,phq9,7,PCA,XG,3,0.6711409395973155,0.5585585585585585,50,12,22,27,1,30
123,2,phq9,7,PCA,XG,4,0.6486486486486486,0.5315315315315315,48,11,23,29,1,30
124,2,phq9,7,PCA,XG,1,0.7080745341614907,0.5765765765765766,57,7,27,20,1,31
125,2,phq9,7,PCA,XG,2,0.7341772151898733,0.6216216216216216,58,11,23,19,1,31
126,2,phq9,7,PCA,XG,3,0.7283950617283951,0.6036036036036037,59,8,26,18,1,31
127,2,phq9,7,PCA,XG,4,0.6794871794871796,0.5495495495495496,53,8,26,24,1,31
128,2,phq9,7,PCA,XG,1,0.6447368421052633,0.5135135135135135,49,8,26,28,1,32
129,2,phq9,7,PCA,XG,2,0.703030303030303,0.5585585585585585,58,4,30,19,1,32
130,2,phq9,7,PCA,XG,3,0.691358024691358,0.5495495495495496,56,5,29,21,0,32
131,2,phq9,7,PCA,XG,4,0.6708074534161491,0.5225225225225225,54,4,30,23,0,32
132,2,phq9,7,PCA,XG,1,0.6486486486486486,0.5315315315315315,48,11,23,29,1,33
133,2,phq9,7,PCA,XG,2,0.6233766233766234,0.4774774774774775,48,5,29,29,1,33
134,2,phq9,7,PCA,XG,3,0.6206896551724138,0.5045045045045045,45,11,23,32,1,33
135,2,phq9,7,PCA,XG,4,0.6315789473684211,0.4954954954954955,48,7,27,29,1,33
136,2,phq9,7,PCA,XG,1,0.6266666666666667,0.4954954954954955,47,8,26,30,1,34
137,2,phq9,7,PCA,XG,2,0.7374999999999999,0.6216216216216216,59,10,24,18,0,34
138,2,phq9,7,PCA,XG,3,0.7250000000000001,0.6036036036036037,58,9,25,19,0,34
139,2,phq9,7,PCA,XG,4,0.7329192546583851,0.6126126126126126,59,9,25,18,0,34
140,2,phq9,7,PCA,XG,1,0.7160493827160493,0.5855855855855856,58,7,27,19,0,35
141,2,phq9,7,PCA,XG,2,0.7204968944099378,0.5945945945945946,58,8,26,19,0,35
142,2,phq9,7,PCA,XG,3,0.7239263803680982,0.5945945945945946,59,7,27,18,0,35
143,2,phq9,7,PCA,XG,4,0.7317073170731708,0.6036036036036037,60,7,27,17,0,35
144,2,phq9,7,PCA,XG,1,0.7515151515151516,0.6306306306306306,62,8,26,15,0,36
145,2,phq9,7,PCA,XG,2,0.7325581395348837,0.5855855855855856,63,2,32,14,0,36
146,2,phq9,7,PCA,XG,3,0.7441860465116279,0.6036036036036037,64,3,31,13,1,36
147,2,phq9,7,PCA,XG,4,0.7647058823529411,0.6396396396396397,65,6,28,12,1,36
148,2,phq9,7,PCA,XG,1,0.6442953020134228,0.5225225225225225,48,10,24,29,0,37
149,2,phq9,7,PCA,XG,2,0.6530612244897959,0.5405405405405406,48,12,22,29,1,37
150,2,phq9,7,PCA,XG,3,0.6293706293706293,0.5225225225225225,45,13,21,32,1,37
151,2,phq9,7,PCA,XG,4,0.6753246753246753,0.5495495495495496,52,9,25,25,1,37
152,2,phq9,7,PCA,XG,1,0.717948717948718,0.6036036036036037,56,11,23,21,1,38
153,2,phq9,7,PCA,XG,2,0.7450980392156864,0.6486486486486487,57,15,19,20,1,38
154,2,phq9,7,PCA,XG,3,0.7701863354037267,0.6666666666666666,62,12,22,15,0,38
155,2,phq9,7,PCA,XG,4,0.7530864197530864,0.6396396396396397,61,10,24,16,0,38
156,2,phq9,7,PCA,XG,1,0.662251655629139,0.5405405405405406,50,10,24,27,0,39
157,2,phq9,7,PCA,XG,2,0.6578947368421053,0.5315315315315315,50,9,25,27,1,39
158,2,phq9,7,PCA,XG,3,0.6794871794871796,0.5495495495495496,53,8,26,24,1,39
159,2,phq9,7,PCA,XG,4,0.7204968944099378,0.5945945945945946,58,8,26,19,1,39
160,2,phq9,7,PCA,XG,1,0.6967741935483871,0.5765765765765766,54,10,24,23,1,40
161,2,phq9,7,PCA,XG,2,0.6624203821656051,0.5225225225225225,52,6,28,25,1,40
162,2,phq9,7,PCA,XG,3,0.6666666666666666,0.5225225225225225,53,5,29,24,1,40
163,2,phq9,7,PCA,XG,4,0.7037037037037037,0.5675675675675675,57,6,28,20,1,40
164,2,phq9,7,PCA,XG,1,0.7125,0.5855855855855856,57,8,26,20,1,41
165,2,phq9,7,PCA,XG,2,0.6709677419354838,0.5405405405405406,52,8,26,25,1,41
166,2,phq9,7,PCA,XG,3,0.6794871794871796,0.5495495495495496,53,8,26,24,1,41
167,2,phq9,7,PCA,XG,4,0.6962025316455697,0.5675675675675675,55,8,26,22,1,41
168,2,phq9,7,PCA,XG,1,0.6797385620915033,0.5585585585585585,52,10,24,25,0,42
169,2,phq9,7,PCA,XG,2,0.7012987012987013,0.5855855855855856,54,11,23,23,1,42
170,2,phq9,7,PCA,XG,3,0.7096774193548389,0.5945945945945946,55,11,23,22,0,42
171,2,phq9,7,PCA,XG,4,0.7006369426751592,0.5765765765765766,55,9,25,22,0,42
172,2,phq9,7,PCA,XG,1,0.7500000000000001,0.6216216216216216,63,6,28,14,0,43
173,2,phq9,7,PCA,XG,2,0.7590361445783134,0.6396396396396397,63,8,26,14,1,43
174,2,phq9,7,PCA,XG,3,0.7469879518072291,0.6216216216216216,62,7,27,15,1,43
175,2,phq9,7,PCA,XG,4,0.7393939393939394,0.6126126126126126,61,7,27,16,1,43
176,2,phq9,7,PCA,XG,1,0.7037037037037037,0.5675675675675675,57,6,28,20,1,44
177,2,phq9,7,PCA,XG,2,0.6749999999999999,0.5315315315315315,54,5,29,23,1,44
178,2,phq9,7,PCA,XG,3,0.703030303030303,0.5585585585585585,58,4,30,19,1,44
179,2,phq9,7,PCA,XG,4,0.7407407407407409,0.6216216216216216,60,9,25,17,1,44
180,2,phq9,7,PCA,XG,1,0.6973684210526315,0.5855855855855856,53,12,22,24,1,45
181,2,phq9,7,PCA,XG,2,0.6709677419354838,0.5405405405405406,52,8,26,25,1,45
182,2,phq9,7,PCA,XG,3,0.7096774193548389,0.5945945945945946,55,11,23,22,1,45
183,2,phq9,7,PCA,XG,4,0.7435897435897437,0.6396396396396397,58,13,21,19,1,45
184,2,phq9,7,PCA,XG,1,0.6962025316455697,0.5675675675675675,55,8,26,22,1,46
185,2,phq9,7,PCA,XG,2,0.7329192546583851,0.6126126126126126,59,9,25,18,1,46
186,2,phq9,7,PCA,XG,3,0.6832298136645963,0.5405405405405406,55,5,29,22,1,46
187,2,phq9,7,PCA,XG,4,0.6956521739130435,0.5585585585585585,56,6,28,21,1,46
188,2,phq9,7,PCA,XG,1,0.7643312101910829,0.6666666666666666,60,14,20,17,0,47
189,2,phq9,7,PCA,XG,2,0.7160493827160493,0.5855855855855856,58,7,27,19,1,47
190,2,phq9,7,PCA,XG,3,0.6794871794871796,0.5495495495495496,53,8,26,24,0,47
191,2,phq9,7,PCA,XG,4,0.7080745341614907,0.5765765765765766,57,7,27,20,1,47
192,2,phq9,7,PCA,XG,1,0.6578947368421053,0.5315315315315315,50,9,25,27,1,48
193,2,phq9,7,PCA,XG,2,0.7295597484276729,0.6126126126126126,58,10,24,19,1,48
194,2,phq9,7,PCA,XG,3,0.7125,0.5855855855855856,57,8,26,20,0,48
195,2,phq9,7,PCA,XG,4,0.6923076923076923,0.5675675675675675,54,9,25,23,0,48
196,2,phq9,7,PCA,XG,1,0.6805555555555556,0.5855855855855856,49,16,18,28,0,49
197,2,phq9,7,PCA,XG,2,0.6711409395973155,0.5585585585585585,50,12,22,27,1,49
198,2,phq9,7,PCA,XG,3,0.6845637583892618,0.5765765765765766,51,13,21,26,1,49
199,2,phq9,7,PCA,XG,4,0.6973684210526315,0.5855855855855856,53,12,22,24,1,49
200,2,phq9,7,PCA,XG,1,0.7058823529411765,0.5945945945945946,54,12,22,23,1,50
201,2,phq9,7,PCA,XG,2,0.68,0.5675675675675675,51,12,22,26,1,50
202,2,phq9,7,PCA,XG,3,0.625,0.5135135135135135,45,12,22,32,1,50
203,2,phq9,7,PCA,XG,4,0.684931506849315,0.5855855855855856,50,15,19,27,1,50
204,2,phq9,7,PCA,XG,1,0.6883116883116883,0.5675675675675675,53,10,24,24,1,51
205,2,phq9,7,PCA,XG,2,0.7189542483660132,0.6126126126126126,55,13,21,22,1,51
206,2,phq9,7,PCA,XG,3,0.7594936708860759,0.6576576576576577,60,13,21,17,1,51
207,2,phq9,7,PCA,XG,4,0.7215189873417721,0.6036036036036037,57,10,24,20,1,51
208,2,phq9,7,PCA,XG,1,0.6013986013986015,0.4864864864864865,43,11,23,34,0,52
209,2,phq9,7,PCA,XG,2,0.7295597484276729,0.6126126126126126,58,10,24,19,0,52
210,2,phq9,7,PCA,XG,3,0.7393939393939394,0.6126126126126126,61,7,27,16,0,52
211,2,phq9,7,PCA,XG,4,0.6749999999999999,0.5315315315315315,54,5,29,23,0,52
212,2,phq9,7,PCA,XG,1,0.6624203821656051,0.5225225225225225,52,6,28,25,0,53
213,2,phq9,7,PCA,XG,2,0.7250000000000001,0.6036036036036037,58,9,25,19,1,53
214,2,phq9,7,PCA,XG,3,0.7468354430379747,0.6396396396396397,59,12,22,18,1,53
215,2,phq9,7,PCA,XG,4,0.7133757961783439,0.5945945945945946,56,10,24,21,1,53
216,2,phq9,7,PCA,XG,1,0.5915492957746479,0.4774774774774775,42,11,23,35,0,54
217,2,phq9,7,PCA,XG,2,0.6533333333333333,0.5315315315315315,49,10,24,28,1,54
218,2,phq9,7,PCA,XG,3,0.6438356164383562,0.5315315315315315,47,12,22,30,1,54
219,2,phq9,7,PCA,XG,4,0.6842105263157895,0.5675675675675675,52,11,23,25,0,54
220,2,phq9,7,PCA,XG,1,0.7248322147651006,0.6306306306306306,54,16,18,23,1,55
221,2,phq9,7,PCA,XG,2,0.6805555555555556,0.5855855855855856,49,16,18,28,1,55
222,2,phq9,7,PCA,XG,3,0.6950354609929078,0.6126126126126126,49,19,15,28,0,55
223,2,phq9,7,PCA,XG,4,0.6979865771812082,0.5945945945945946,52,14,20,25,0,55
224,2,phq9,7,PCA,XG,1,0.7125,0.5855855855855856,57,8,26,20,1,56
225,2,phq9,7,PCA,XG,2,0.6756756756756757,0.5675675675675675,50,13,21,27,1,56
226,2,phq9,7,PCA,XG,3,0.684931506849315,0.5855855855855856,50,15,19,27,1,56
227,2,phq9,7,PCA,XG,4,0.6666666666666666,0.5495495495495496,50,11,23,27,1,56
228,2,phq9,7,PCA,XG,1,0.7058823529411765,0.5945945945945946,54,12,22,23,1,57
229,2,phq9,7,PCA,XG,2,0.6709677419354838,0.5405405405405406,52,8,26,25,1,57
230,2,phq9,7,PCA,XG,3,0.7080745341614907,0.5765765765765766,57,7,27,20,1,57
231,2,phq9,7,PCA,XG,4,0.6527777777777777,0.5495495495495496,47,14,20,30,0,57
232,2,phq9,7,PCA,XG,1,0.6258503401360545,0.5045045045045045,46,10,24,31,1,58
233,2,phq9,7,PCA,XG,2,0.6493506493506493,0.5135135135135135,50,7,27,27,1,58
234,2,phq9,7,PCA,XG,3,0.6883116883116883,0.5675675675675675,53,10,24,24,1,58
235,2,phq9,7,PCA,XG,4,0.68,0.5675675675675675,51,12,22,26,1,58
236,2,phq9,7,PCA,XG,1,0.6486486486486486,0.5315315315315315,48,11,23,29,1,59
237,2,phq9,7,PCA,XG,2,0.6623376623376623,0.5315315315315315,51,8,26,26,1,59
238,2,phq9,7,PCA,XG,3,0.6832298136645963,0.5405405405405406,55,5,29,22,1,59
239,2,phq9,7,PCA,XG,4,0.75,0.6396396396396397,60,11,23,17,1,59
240,2,phq9,7,PCA,XG,1,0.6133333333333334,0.4774774774774775,46,7,27,31,1,60
241,2,phq9,7,PCA,XG,2,0.7,0.5675675675675675,56,7,27,21,0,60
242,2,phq9,7,PCA,XG,3,0.7349397590361446,0.6036036036036037,61,6,28,16,0,60
243,2,phq9,7,PCA,XG,4,0.761904761904762,0.6396396396396397,64,7,27,13,0,60
244,2,phq9,7,PCA,XG,1,0.6842105263157895,0.5675675675675675,52,11,23,25,1,61
245,2,phq9,7,PCA,XG,2,0.6666666666666666,0.5585585585585585,49,13,21,28,0,61
246,2,phq9,7,PCA,XG,3,0.6164383561643835,0.4954954954954955,45,10,24,32,0,61
247,2,phq9,7,PCA,XG,4,0.6533333333333333,0.5315315315315315,49,10,24,28,1,61
248,2,phq9,7,PCA,XG,1,0.6133333333333334,0.4774774774774775,46,7,27,31,0,62
249,2,phq9,7,PCA,XG,2,0.6708860759493671,0.5315315315315315,53,6,28,24,0,62
250,2,phq9,7,PCA,XG,3,0.6451612903225807,0.5045045045045045,50,6,28,27,0,62
251,2,phq9,7,PCA,XG,4,0.7185628742514969,0.5765765765765766,60,4,30,17,1,62
252,2,phq9,7,PCA,XG,1,0.588235294117647,0.4954954954954955,40,15,19,37,0,63
253,2,phq9,7,PCA,XG,2,0.6394557823129251,0.5225225225225225,47,11,23,30,0,63
254,2,phq9,7,PCA,XG,3,0.6533333333333333,0.5315315315315315,49,10,24,28,0,63
255,2,phq9,7,PCA,XG,4,0.6918238993710693,0.5585585585585585,55,7,27,22,0,63
256,2,phq9,7,PCA,XG,1,0.6794871794871796,0.5495495495495496,53,8,26,24,1,64
257,2,phq9,7,PCA,XG,2,0.7058823529411765,0.5945945945945946,54,12,22,23,1,64
258,2,phq9,7,PCA,XG,3,0.6710526315789473,0.5495495495495496,51,10,24,26,1,64
259,2,phq9,7,PCA,XG,4,0.6258503401360545,0.5045045045045045,46,10,24,31,1,64
260,2,phq9,7,PCA,XG,1,0.7380952380952381,0.6036036036036037,62,5,29,15,1,65
261,2,phq9,7,PCA,XG,2,0.7074829931972789,0.6126126126126126,52,16,18,25,0,65
262,2,phq9,7,PCA,XG,3,0.7453416149068324,0.6306306306306306,60,10,24,17,0,65
263,2,phq9,7,PCA,XG,4,0.7878787878787878,0.6846846846846847,65,11,23,12,1,65
264,2,phq9,7,PCA,XG,1,0.7374999999999999,0.6216216216216216,59,10,24,18,1,66
265,2,phq9,7,PCA,XG,2,0.6666666666666666,0.5405405405405406,51,9,25,26,0,66
266,2,phq9,7,PCA,XG,3,0.6933333333333332,0.5855855855855856,52,13,21,25,1,66
267,2,phq9,7,PCA,XG,4,0.7701863354037267,0.6666666666666666,62,12,22,15,1,66
268,2,phq9,7,PCA,XG,1,0.6578947368421053,0.5315315315315315,50,9,25,27,1,67
269,2,phq9,7,PCA,XG,2,0.6164383561643835,0.4954954954954955,45,10,24,32,1,67
270,2,phq9,7,PCA,XG,3,0.6875000000000001,0.5495495495495496,55,6,28,22,1,67
271,2,phq9,7,PCA,XG,4,0.7006369426751592,0.5765765765765766,55,9,25,22,1,67
272,2,phq9,7,PCA,XG,1,0.6749999999999999,0.5315315315315315,54,5,29,23,1,68
273,2,phq9,7,PCA,XG,2,0.7250000000000001,0.6036036036036037,58,9,25,19,1,68
274,2,phq9,7,PCA,XG,3,0.7341772151898733,0.6216216216216216,58,11,23,19,1,68
275,2,phq9,7,PCA,XG,4,0.7307692307692307,0.6216216216216216,57,12,22,20,1,68
276,2,phq9,7,PCA,XG,1,0.6710526315789473,0.5495495495495496,51,10,24,26,1,69
277,2,phq9,7,PCA,XG,2,0.7272727272727273,0.6216216216216216,56,13,21,21,1,69
278,2,phq9,7,PCA,XG,3,0.7354838709677418,0.6306306306306306,57,13,21,20,1,69
279,2,phq9,7,PCA,XG,4,0.6577181208053691,0.5405405405405406,49,11,23,28,1,69
280,2,phq9,7,PCA,XG,1,0.7142857142857143,0.6036036036036037,55,12,22,22,1,70
281,2,phq9,7,PCA,XG,2,0.7515151515151516,0.6306306306306306,62,8,26,15,1,70
282,2,phq9,7,PCA,XG,3,0.7425149700598802,0.6126126126126126,62,6,28,15,1,70
283,2,phq9,7,PCA,XG,4,0.7577639751552795,0.6486486486486487,61,11,23,16,1,70
284,2,phq9,7,PCA,XG,1,0.6447368421052633,0.5135135135135135,49,8,26,28,1,71
