,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
284,2,phq9,6,PCA,XG,1,0.7792207792207793,0.6936936936936937,60,17,13,21,0,71
285,2,phq9,6,PCA,XG,2,0.7515923566878981,0.6486486486486487,59,13,17,22,0,71
286,2,phq9,6,PCA,XG,3,0.7272727272727273,0.6216216216216216,56,13,17,25,0,71
287,2,phq9,6,PCA,XG,4,0.7225806451612903,0.6126126126126126,56,12,18,25,0,71
288,2,phq9,6,PCA,XG,1,0.7006369426751592,0.5765765765765766,55,9,21,26,1,72
289,2,phq9,6,PCA,XG,2,0.6666666666666666,0.5585585585585585,49,13,17,32,1,72
290,2,phq9,6,PCA,XG,3,0.7515151515151515,0.6306306306306306,62,8,22,19,1,72
291,2,phq9,6,PCA,XG,4,0.757396449704142,0.6306306306306306,64,6,24,17,1,72
292,2,phq9,6,PCA,XG,1,0.7169811320754716,0.5945945945945946,57,9,21,24,1,73
293,2,phq9,6,PCA,XG,2,0.7484662576687118,0.6306306306306306,61,9,21,20,1,73
294,2,phq9,6,PCA,XG,3,0.7439024390243902,0.6216216216216216,61,8,22,20,1,73
295,2,phq9,6,PCA,XG,4,0.7305389221556886,0.5945945945945946,61,5,25,20,0,73
296,2,phq9,6,PCA,XG,1,0.770949720670391,0.6306306306306306,69,1,29,12,0,74
297,2,phq9,6,PCA,XG,2,0.7441860465116279,0.6036036036036037,64,3,27,17,0,74
298,2,phq9,6,PCA,XG,3,0.710059171597633,0.5585585585585585,60,2,28,21,1,74
299,2,phq9,6,PCA,XG,4,0.7065868263473054,0.5585585585585585,59,3,27,22,1,74
300,2,phq9,6,PCA,XG,1,0.7204968944099378,0.5945945945945946,58,8,22,23,0,75
301,2,phq9,6,PCA,XG,2,0.738095238095238,0.6036036036036037,62,5,25,19,1,75
302,2,phq9,6,PCA,XG,3,0.7455621301775148,0.6126126126126126,63,5,25,18,0,75
303,2,phq9,6,PCA,XG,4,0.7701149425287357,0.6396396396396397,67,4,26,14,0,75
304,2,phq9,6,PCA,XG,1,0.7044025157232704,0.5765765765765766,56,8,22,25,1,76
305,2,phq9,6,PCA,XG,2,0.7374999999999999,0.6216216216216216,59,10,20,22,1,76
306,2,phq9,6,PCA,XG,3,0.787878787878788,0.6846846846846847,65,11,19,16,1,76
307,2,phq9,6,PCA,XG,4,0.7564102564102564,0.6576576576576577,59,14,16,22,1,76
308,2,phq9,6,PCA,XG,1,0.7006369426751592,0.5765765765765766,55,9,21,26,1,77
309,2,phq9,6,PCA,XG,2,0.7701863354037267,0.6666666666666666,62,12,18,19,1,77
310,2,phq9,6,PCA,XG,3,0.7044025157232704,0.5765765765765766,56,8,22,25,1,77
311,2,phq9,6,PCA,XG,4,0.7439024390243902,0.6216216216216216,61,8,22,20,1,77
312,2,phq9,6,PCA,XG,1,0.7329192546583853,0.6126126126126126,59,9,21,22,1,78
313,2,phq9,6,PCA,XG,2,0.7710843373493975,0.6576576576576577,64,9,21,17,1,78
314,2,phq9,6,PCA,XG,3,0.8181818181818181,0.7117117117117117,72,7,23,9,1,78
315,2,phq9,6,PCA,XG,4,0.8160919540229884,0.7117117117117117,71,8,22,10,1,78
316,2,phq9,6,PCA,XG,1,0.7329192546583853,0.6126126126126126,59,9,21,22,1,79
317,2,phq9,6,PCA,XG,2,0.7341772151898733,0.6216216216216216,58,11,19,23,1,79
318,2,phq9,6,PCA,XG,3,0.7195121951219512,0.5855855855855856,59,6,24,22,1,79
319,2,phq9,6,PCA,XG,4,0.7349397590361447,0.6036036036036037,61,6,24,20,1,79
320,2,phq9,6,PCA,XG,1,0.6363636363636364,0.4954954954954955,49,6,24,32,0,80
321,2,phq9,6,PCA,XG,2,0.7125,0.5855855855855856,57,8,22,24,1,80
322,2,phq9,6,PCA,XG,3,0.6928104575163399,0.5765765765765766,53,11,19,28,1,80
323,2,phq9,6,PCA,XG,4,0.6962025316455697,0.5675675675675675,55,8,22,26,1,80
324,2,phq9,6,PCA,XG,1,0.7664670658682634,0.6486486486486487,64,8,22,17,1,81
325,2,phq9,6,PCA,XG,2,0.7590361445783134,0.6396396396396397,63,8,22,18,0,81
326,2,phq9,6,PCA,XG,3,0.7317073170731708,0.6036036036036037,60,7,23,21,1,81
327,2,phq9,6,PCA,XG,4,0.7602339181286549,0.6306306306306306,65,5,25,16,1,81
328,2,phq9,6,PCA,XG,1,0.6666666666666667,0.5405405405405406,51,9,21,30,0,82
329,2,phq9,6,PCA,XG,2,0.7195121951219512,0.5855855855855856,59,6,24,22,1,82
330,2,phq9,6,PCA,XG,3,0.738095238095238,0.6036036036036037,62,5,25,19,0,82
331,2,phq9,6,PCA,XG,4,0.783625730994152,0.6666666666666666,67,7,23,14,0,82
332,2,phq9,6,PCA,XG,1,0.7250000000000001,0.6036036036036037,58,9,21,23,1,83
333,2,phq9,6,PCA,XG,2,0.7816091954022988,0.6576576576576577,68,5,25,13,1,83
334,2,phq9,6,PCA,XG,3,0.7542857142857142,0.6126126126126126,66,2,28,15,1,83
335,2,phq9,6,PCA,XG,4,0.735632183908046,0.5855855855855856,64,1,29,17,1,83
336,2,phq9,6,PCA,XG,1,0.7764705882352941,0.6576576576576577,66,7,23,15,0,84
337,2,phq9,6,PCA,XG,2,0.761904761904762,0.6396396396396397,64,7,23,17,1,84
338,2,phq9,6,PCA,XG,3,0.7647058823529411,0.6396396396396397,65,6,24,16,1,84
339,2,phq9,6,PCA,XG,4,0.7885714285714285,0.6666666666666666,69,5,25,12,1,84
340,2,phq9,6,PCA,XG,1,0.7160493827160493,0.5855855855855856,58,7,23,23,0,85
341,2,phq9,6,PCA,XG,2,0.7361963190184049,0.6126126126126126,60,8,22,21,0,85
342,2,phq9,6,PCA,XG,3,0.7602339181286549,0.6306306306306306,65,5,25,16,1,85
343,2,phq9,6,PCA,XG,4,0.7657142857142857,0.6306306306306306,67,3,27,14,1,85
344,2,phq9,6,PCA,XG,1,0.7225806451612903,0.6126126126126126,56,12,18,25,1,86
345,2,phq9,6,PCA,XG,2,0.7926829268292682,0.6936936936936937,65,12,18,16,1,86
346,2,phq9,6,PCA,XG,3,0.7682926829268293,0.6576576576576577,63,10,20,18,1,86
347,2,phq9,6,PCA,XG,4,0.7529411764705881,0.6216216216216216,64,5,25,17,1,86
348,2,phq9,6,PCA,XG,1,0.7204968944099378,0.5945945945945946,58,8,22,23,1,87
349,2,phq9,6,PCA,XG,2,0.6838709677419356,0.5585585585585585,53,9,21,28,0,87
350,2,phq9,6,PCA,XG,3,0.6835443037974684,0.5495495495495496,54,7,23,27,0,87
351,2,phq9,6,PCA,XG,4,0.7080745341614907,0.5765765765765766,57,7,23,24,1,87
352,2,phq9,6,PCA,XG,1,0.6923076923076923,0.5675675675675675,54,9,21,27,1,88
353,2,phq9,6,PCA,XG,2,0.6962025316455697,0.5675675675675675,55,8,22,26,1,88
354,2,phq9,6,PCA,XG,3,0.7613636363636362,0.6216216216216216,67,2,28,14,1,88
355,2,phq9,6,PCA,XG,4,0.7909604519774011,0.6666666666666666,70,4,26,11,1,88
356,2,phq9,6,PCA,XG,1,0.7125,0.5855855855855856,57,8,22,24,1,89
357,2,phq9,6,PCA,XG,2,0.7337278106508877,0.5945945945945946,62,4,26,19,1,89
358,2,phq9,6,PCA,XG,3,0.7195121951219512,0.5855855855855856,59,6,24,22,1,89
359,2,phq9,6,PCA,XG,4,0.7425149700598802,0.6126126126126126,62,6,24,19,1,89
360,2,phq9,6,PCA,XG,1,0.728476821192053,0.6306306306306306,55,15,15,26,1,90
361,2,phq9,6,PCA,XG,2,0.7882352941176471,0.6756756756756757,67,8,22,14,0,90
362,2,phq9,6,PCA,XG,3,0.7764705882352941,0.6576576576576577,66,7,23,15,0,90
363,2,phq9,6,PCA,XG,4,0.7757575757575756,0.6666666666666666,64,10,20,17,0,90
364,2,phq9,6,PCA,XG,1,0.7816091954022988,0.6576576576576577,68,5,25,13,1,91
365,2,phq9,6,PCA,XG,2,0.7804878048780488,0.6756756756756757,64,11,19,17,1,91
366,2,phq9,6,PCA,XG,3,0.8023255813953489,0.6936936936936937,69,8,22,12,1,91
367,2,phq9,6,PCA,XG,4,0.8114285714285715,0.7027027027027027,71,7,23,10,1,91
368,2,phq9,6,PCA,XG,1,0.6878980891719745,0.5585585585585585,54,8,22,27,1,92
369,2,phq9,6,PCA,XG,2,0.6838709677419356,0.5585585585585585,53,9,21,28,0,92
370,2,phq9,6,PCA,XG,3,0.6923076923076923,0.5675675675675675,54,9,21,27,0,92
371,2,phq9,6,PCA,XG,4,0.7088607594936708,0.5855855855855856,56,9,21,25,0,92
372,2,phq9,6,PCA,XG,1,0.7471264367816093,0.6036036036036037,65,2,28,16,0,93
373,2,phq9,6,PCA,XG,2,0.7337278106508877,0.5945945945945946,62,4,26,19,0,93
374,2,phq9,6,PCA,XG,3,0.7272727272727273,0.5945945945945946,60,6,24,21,0,93
375,2,phq9,6,PCA,XG,4,0.7142857142857143,0.5675675675675675,60,3,27,21,0,93
376,2,phq9,6,PCA,XG,1,0.6754966887417219,0.5585585585585585,51,11,19,30,1,94
377,2,phq9,6,PCA,XG,2,0.7407407407407407,0.6216216216216216,60,9,21,21,1,94
378,2,phq9,6,PCA,XG,3,0.7329192546583853,0.6126126126126126,59,9,21,22,1,94
379,2,phq9,6,PCA,XG,4,0.7349397590361447,0.6036036036036037,61,6,24,20,1,94
380,2,phq9,6,PCA,XG,1,0.7088607594936708,0.5855855855855856,56,9,21,25,1,95
381,2,phq9,6,PCA,XG,2,0.7006369426751592,0.5765765765765766,55,9,21,26,1,95
382,2,phq9,6,PCA,XG,3,0.7469879518072289,0.6216216216216216,62,7,23,19,1,95
383,2,phq9,6,PCA,XG,4,0.7337278106508877,0.5945945945945946,62,4,26,19,1,95
384,2,phq9,6,PCA,XG,1,0.6792452830188679,0.5405405405405406,54,6,24,27,1,96
385,2,phq9,6,PCA,XG,2,0.7215189873417721,0.6036036036036037,57,10,20,24,1,96
386,2,phq9,6,PCA,XG,3,0.7361963190184049,0.6126126126126126,60,8,22,21,1,96
387,2,phq9,6,PCA,XG,4,0.7719298245614035,0.6486486486486487,66,6,24,15,1,96
388,2,phq9,6,PCA,XG,1,0.7295597484276728,0.6126126126126126,58,10,20,23,1,97
389,2,phq9,6,PCA,XG,2,0.7455621301775148,0.6126126126126126,63,5,25,18,1,97
390,2,phq9,6,PCA,XG,3,0.6582278481012659,0.5135135135135135,52,5,25,29,1,97
391,2,phq9,6,PCA,XG,4,0.7272727272727273,0.5945945945945946,60,6,24,21,1,97
392,2,phq9,6,PCA,XG,1,0.7116564417177914,0.5765765765765766,58,6,24,23,1,98
393,2,phq9,6,PCA,XG,2,0.6956521739130435,0.5585585585585585,56,6,24,25,1,98
394,2,phq9,6,PCA,XG,3,0.6918238993710691,0.5585585585585585,55,7,23,26,1,98
395,2,phq9,6,PCA,XG,4,0.691358024691358,0.5495495495495496,56,5,25,25,1,98
396,2,phq9,6,PCA,XG,1,0.5675675675675675,0.42342342342342343,42,5,25,39,1,99
397,2,phq9,6,PCA,XG,2,0.7393939393939394,0.6126126126126126,61,7,23,20,1,99
398,2,phq9,6,PCA,XG,3,0.7816091954022988,0.6576576576576577,68,5,25,13,1,99
399,2,phq9,6,PCA,XG,4,0.7953216374269005,0.6846846846846847,68,8,22,13,1,99
