,week,label,split,Engineering,model,nFeatures,F1,Accuracy,truePos,trueNeg,falsePos,falseNeg,predictions,randomSeed
22,2,phq9,9,PCA,XG,3,0.6713286713286714,0.5765765765765766,48,16,26,21,1,5
23,2,phq9,9,PCA,XG,4,0.647887323943662,0.5495495495495496,46,15,27,23,1,5
24,2,phq9,9,PCA,XG,1,0.6619718309859155,0.5675675675675675,47,16,26,22,0,6
25,2,phq9,9,PCA,XG,2,0.6573426573426574,0.5585585585585585,47,15,27,22,0,6
26,2,phq9,9,PCA,XG,3,0.6013986013986014,0.4864864864864865,43,11,31,26,0,6
27,2,phq9,9,PCA,XG,4,0.638888888888889,0.5315315315315315,46,13,29,23,0,6
28,2,phq9,9,PCA,XG,1,0.6901408450704226,0.6036036036036037,49,18,24,20,1,7
29,2,phq9,9,PCA,XG,2,0.676470588235294,0.6036036036036037,46,21,21,23,1,7
30,2,phq9,9,PCA,XG,3,0.6993006993006994,0.6126126126126126,50,18,24,19,1,7
31,2,phq9,9,PCA,XG,4,0.6666666666666666,0.5855855855855856,46,19,23,23,1,7
32,2,phq9,9,PCA,XG,1,0.5967741935483871,0.5495495495495496,37,24,18,32,0,8
33,2,phq9,9,PCA,XG,2,0.6466165413533834,0.5765765765765766,43,21,21,26,0,8
34,2,phq9,9,PCA,XG,3,0.6141732283464567,0.5585585585585585,39,23,19,30,0,8
35,2,phq9,9,PCA,XG,4,0.6887417218543047,0.5765765765765766,52,12,30,17,0,8
36,2,phq9,9,PCA,XG,1,0.689655172413793,0.5945945945945946,50,16,26,19,0,9
37,2,phq9,9,PCA,XG,2,0.7123287671232876,0.6216216216216216,52,17,25,17,1,9
38,2,phq9,9,PCA,XG,3,0.7162162162162162,0.6216216216216216,53,16,26,16,1,9
39,2,phq9,9,PCA,XG,4,0.6524822695035462,0.5585585585585585,46,16,26,23,0,9
40,2,phq9,9,PCA,XG,1,0.5985401459854013,0.5045045045045045,41,15,27,28,1,10
41,2,phq9,9,PCA,XG,2,0.5693430656934305,0.46846846846846846,39,13,29,30,0,10
42,2,phq9,9,PCA,XG,3,0.5864661654135338,0.5045045045045045,39,17,25,30,0,10
43,2,phq9,9,PCA,XG,4,0.6250000000000001,0.5135135135135135,45,12,30,24,0,10
44,2,phq9,9,PCA,XG,1,0.6756756756756758,0.5675675675675675,50,13,29,19,1,11
45,2,phq9,9,PCA,XG,2,0.5857142857142856,0.4774774774774775,41,12,30,28,1,11
46,2,phq9,9,PCA,XG,3,0.5986394557823129,0.46846846846846846,44,8,34,25,1,11
47,2,phq9,9,PCA,XG,4,0.6,0.4594594594594595,45,6,36,24,1,11
48,2,phq9,9,PCA,XG,1,0.5736434108527132,0.5045045045045045,37,19,23,32,1,12
49,2,phq9,9,PCA,XG,2,0.6323529411764706,0.5495495495495496,43,18,24,26,1,12
50,2,phq9,9,PCA,XG,3,0.6617647058823529,0.5855855855855856,45,20,22,24,1,12
51,2,phq9,9,PCA,XG,4,0.6571428571428573,0.5675675675675675,46,17,25,23,1,12
52,2,phq9,9,PCA,XG,1,0.6666666666666666,0.5855855855855856,46,19,23,23,1,13
53,2,phq9,9,PCA,XG,2,0.6470588235294118,0.5675675675675675,44,19,23,25,1,13
54,2,phq9,9,PCA,XG,3,0.6142857142857142,0.5135135135135135,43,14,28,26,1,13
55,2,phq9,9,PCA,XG,4,0.6285714285714286,0.5315315315315315,44,15,27,25,0,13
56,2,phq9,9,PCA,XG,1,0.6518518518518518,0.5765765765765766,44,20,22,25,0,14
57,2,phq9,9,PCA,XG,2,0.6573426573426574,0.5585585585585585,47,15,27,22,1,14
58,2,phq9,9,PCA,XG,3,0.6099290780141844,0.5045045045045045,43,13,29,26,1,14
59,2,phq9,9,PCA,XG,4,0.6197183098591549,0.5135135135135135,44,13,29,25,1,14
60,2,phq9,9,PCA,XG,1,0.6950354609929078,0.6126126126126126,49,19,23,20,1,15
61,2,phq9,9,PCA,XG,2,0.7272727272727274,0.6216216216216216,56,13,29,13,1,15
62,2,phq9,9,PCA,XG,3,0.7354838709677418,0.6306306306306306,57,13,29,12,1,15
63,2,phq9,9,PCA,XG,4,0.6967741935483871,0.5765765765765766,54,10,32,15,1,15
64,2,phq9,9,PCA,XG,1,0.6950354609929078,0.6126126126126126,49,19,23,20,1,16
65,2,phq9,9,PCA,XG,2,0.6711409395973154,0.5585585585585585,50,12,30,19,1,16
66,2,phq9,9,PCA,XG,3,0.6486486486486486,0.5315315315315315,48,11,31,21,0,16
67,2,phq9,9,PCA,XG,4,0.6382978723404256,0.5405405405405406,45,15,27,24,0,16
68,2,phq9,9,PCA,XG,1,0.6845637583892616,0.5765765765765766,51,13,29,18,1,17
69,2,phq9,9,PCA,XG,2,0.6197183098591549,0.5135135135135135,44,13,29,25,1,17
70,2,phq9,9,PCA,XG,3,0.6301369863013698,0.5135135135135135,46,11,31,23,1,17
71,2,phq9,9,PCA,XG,4,0.6802721088435374,0.5765765765765766,50,14,28,19,0,17
72,2,phq9,9,PCA,XG,1,0.6433566433566433,0.5405405405405406,46,14,28,23,1,18
73,2,phq9,9,PCA,XG,2,0.6197183098591549,0.5135135135135135,44,13,29,25,0,18
74,2,phq9,9,PCA,XG,3,0.6133333333333333,0.4774774774774775,46,7,35,23,1,18
75,2,phq9,9,PCA,XG,4,0.6756756756756758,0.5675675675675675,50,13,29,19,1,18
76,2,phq9,9,PCA,XG,1,0.6142857142857142,0.5135135135135135,43,14,28,26,1,19
77,2,phq9,9,PCA,XG,2,0.6891891891891891,0.5855855855855856,51,14,28,18,1,19
78,2,phq9,9,PCA,XG,3,0.689655172413793,0.5945945945945946,50,16,26,19,1,19
79,2,phq9,9,PCA,XG,4,0.7114093959731543,0.6126126126126126,53,15,27,16,1,19
80,2,phq9,9,PCA,XG,1,0.6986301369863014,0.6036036036036037,51,16,26,18,0,20
81,2,phq9,9,PCA,XG,2,0.6575342465753424,0.5495495495495496,48,13,29,21,1,20
82,2,phq9,9,PCA,XG,3,0.6666666666666666,0.5405405405405406,51,9,33,18,1,20
83,2,phq9,9,PCA,XG,4,0.6666666666666666,0.5405405405405406,51,9,33,18,1,20
84,2,phq9,9,PCA,XG,1,0.6268656716417911,0.5495495495495496,42,19,23,27,1,21
85,2,phq9,9,PCA,XG,2,0.6666666666666667,0.5585585585585585,49,13,29,20,1,21
86,2,phq9,9,PCA,XG,3,0.6394557823129252,0.5225225225225225,47,11,31,22,1,21
87,2,phq9,9,PCA,XG,4,0.6197183098591549,0.5135135135135135,44,13,29,25,1,21
88,2,phq9,9,PCA,XG,1,0.6621621621621622,0.5495495495495496,49,12,30,20,1,22
89,2,phq9,9,PCA,XG,2,0.6928104575163399,0.5765765765765766,53,11,31,16,1,22
90,2,phq9,9,PCA,XG,3,0.7125,0.5855855855855856,57,8,34,12,1,22
91,2,phq9,9,PCA,XG,4,0.6623376623376623,0.5315315315315315,51,8,34,18,0,22
92,2,phq9,9,PCA,XG,1,0.7105263157894737,0.6036036036036037,54,13,29,15,1,23
93,2,phq9,9,PCA,XG,2,0.6842105263157895,0.5675675675675675,52,11,31,17,1,23
94,2,phq9,9,PCA,XG,3,0.6756756756756758,0.5675675675675675,50,13,29,19,1,23
95,2,phq9,9,PCA,XG,4,0.7662337662337662,0.6756756756756757,59,16,26,10,1,23
96,2,phq9,9,PCA,XG,1,0.5714285714285715,0.4594594594594595,40,11,31,29,0,24
97,2,phq9,9,PCA,XG,2,0.6216216216216217,0.4954954954954955,46,9,33,23,1,24
98,2,phq9,9,PCA,XG,3,0.6206896551724137,0.5045045045045045,45,11,31,24,1,24
99,2,phq9,9,PCA,XG,4,0.6623376623376623,0.5315315315315315,51,8,34,18,1,24
100,2,phq9,9,PCA,XG,1,0.6330935251798562,0.5405405405405406,44,16,26,25,1,25
101,2,phq9,9,PCA,XG,2,0.6666666666666667,0.5585585585585585,49,13,29,20,0,25
102,2,phq9,9,PCA,XG,3,0.6086956521739131,0.5135135135135135,42,15,27,27,1,25
103,2,phq9,9,PCA,XG,4,0.6486486486486486,0.5315315315315315,48,11,31,21,1,25
104,2,phq9,9,PCA,XG,1,0.6527777777777777,0.5495495495495496,47,14,28,22,1,26
105,2,phq9,9,PCA,XG,2,0.6944444444444444,0.6036036036036037,50,17,25,19,1,26
106,2,phq9,9,PCA,XG,3,0.6714285714285715,0.5855855855855856,47,18,24,22,1,26
107,2,phq9,9,PCA,XG,4,0.6802721088435374,0.5765765765765766,50,14,28,19,0,26
108,2,phq9,9,PCA,XG,1,0.6370370370370371,0.5585585585585585,43,19,23,26,1,27
109,2,phq9,9,PCA,XG,2,0.6423357664233575,0.5585585585585585,44,18,24,25,1,27
110,2,phq9,9,PCA,XG,3,0.6433566433566433,0.5405405405405406,46,14,28,23,1,27
111,2,phq9,9,PCA,XG,4,0.6285714285714286,0.5315315315315315,44,15,27,25,1,27
112,2,phq9,9,PCA,XG,1,0.5797101449275363,0.4774774774774775,40,13,29,29,1,28
113,2,phq9,9,PCA,XG,2,0.6,0.4954954954954955,42,13,29,27,1,28
114,2,phq9,9,PCA,XG,3,0.6013986013986014,0.4864864864864865,43,11,31,26,1,28
115,2,phq9,9,PCA,XG,4,0.6802721088435374,0.5765765765765766,50,14,28,19,1,28
116,2,phq9,9,PCA,XG,1,0.6933333333333332,0.5855855855855856,52,13,29,17,1,29
117,2,phq9,9,PCA,XG,2,0.6351351351351351,0.5135135135135135,47,10,32,22,1,29
118,2,phq9,9,PCA,XG,3,0.6887417218543047,0.5765765765765766,52,12,30,17,1,29
119,2,phq9,9,PCA,XG,4,0.75,0.6396396396396397,60,11,31,9,1,29
120,2,phq9,9,PCA,XG,1,0.6293706293706294,0.5225225225225225,45,13,29,24,1,30
121,2,phq9,9,PCA,XG,2,0.6527777777777777,0.5495495495495496,47,14,28,22,1,30
122,2,phq9,9,PCA,XG,3,0.68,0.5675675675675675,51,12,30,18,1,30
123,2,phq9,9,PCA,XG,4,0.638888888888889,0.5315315315315315,46,13,29,23,1,30
124,2,phq9,9,PCA,XG,1,0.546875,0.4774774774774775,35,18,24,34,1,31
125,2,phq9,9,PCA,XG,2,0.6015037593984963,0.5225225225225225,40,18,24,29,0,31
126,2,phq9,9,PCA,XG,3,0.6715328467153284,0.5945945945945946,46,20,22,23,0,31
127,2,phq9,9,PCA,XG,4,0.6617647058823529,0.5855855855855856,45,20,22,24,0,31
128,2,phq9,9,PCA,XG,1,0.6666666666666666,0.5675675675675675,48,15,27,21,1,32
129,2,phq9,9,PCA,XG,2,0.611111111111111,0.4954954954954955,44,11,31,25,1,32
130,2,phq9,9,PCA,XG,3,0.6754966887417219,0.5585585585585585,51,11,31,18,1,32
131,2,phq9,9,PCA,XG,4,0.6883116883116883,0.5675675675675675,53,10,32,16,1,32
132,2,phq9,9,PCA,XG,1,0.6142857142857142,0.5135135135135135,43,14,28,26,0,33
133,2,phq9,9,PCA,XG,2,0.5957446808510638,0.4864864864864865,42,12,30,27,0,33
134,2,phq9,9,PCA,XG,3,0.6153846153846154,0.5045045045045045,44,12,30,25,1,33
135,2,phq9,9,PCA,XG,4,0.6533333333333334,0.5315315315315315,49,10,32,20,1,33
136,2,phq9,9,PCA,XG,1,0.5467625899280575,0.43243243243243246,38,10,32,31,1,34
137,2,phq9,9,PCA,XG,2,0.6099290780141844,0.5045045045045045,43,13,29,26,0,34
138,2,phq9,9,PCA,XG,3,0.6666666666666666,0.5495495495495496,50,11,31,19,0,34
139,2,phq9,9,PCA,XG,4,0.563380281690141,0.44144144144144143,40,9,33,29,0,34
140,2,phq9,9,PCA,XG,1,0.5942028985507246,0.4954954954954955,41,14,28,28,1,35
141,2,phq9,9,PCA,XG,2,0.5985401459854013,0.5045045045045045,41,15,27,28,1,35
142,2,phq9,9,PCA,XG,3,0.6142857142857142,0.5135135135135135,43,14,28,26,1,35
143,2,phq9,9,PCA,XG,4,0.6756756756756758,0.5675675675675675,50,13,29,19,0,35
144,2,phq9,9,PCA,XG,1,0.6231884057971014,0.5315315315315315,43,16,26,26,0,36
145,2,phq9,9,PCA,XG,2,0.6222222222222223,0.5405405405405406,42,18,24,27,0,36
146,2,phq9,9,PCA,XG,3,0.6808510638297872,0.5945945945945946,48,18,24,21,0,36
147,2,phq9,9,PCA,XG,4,0.6423357664233575,0.5585585585585585,44,18,24,25,0,36
148,2,phq9,9,PCA,XG,1,0.7067669172932332,0.6486486486486487,47,25,17,22,0,37
149,2,phq9,9,PCA,XG,2,0.7092198581560285,0.6306306306306306,50,20,22,19,1,37
150,2,phq9,9,PCA,XG,3,0.656934306569343,0.5765765765765766,45,19,23,24,1,37
151,2,phq9,9,PCA,XG,4,0.6853146853146853,0.5945945945945946,49,17,25,20,1,37
152,2,phq9,9,PCA,XG,1,0.6433566433566433,0.5405405405405406,46,14,28,23,0,38
153,2,phq9,9,PCA,XG,2,0.6620689655172414,0.5585585585585585,48,14,28,21,0,38
154,2,phq9,9,PCA,XG,3,0.6197183098591549,0.5135135135135135,44,13,29,25,0,38
155,2,phq9,9,PCA,XG,4,0.6933333333333332,0.5855855855855856,52,13,29,17,1,38
156,2,phq9,9,PCA,XG,1,0.6666666666666666,0.6036036036036037,44,23,19,25,0,39
157,2,phq9,9,PCA,XG,2,0.6845637583892616,0.5765765765765766,51,13,29,18,1,39
158,2,phq9,9,PCA,XG,3,0.6712328767123288,0.5675675675675675,49,14,28,20,1,39
159,2,phq9,9,PCA,XG,4,0.6486486486486486,0.5315315315315315,48,11,31,21,0,39
160,2,phq9,9,PCA,XG,1,0.6043165467625898,0.5045045045045045,42,14,28,27,1,40
161,2,phq9,9,PCA,XG,2,0.5915492957746479,0.4774774774774775,42,11,31,27,1,40
162,2,phq9,9,PCA,XG,3,0.5694444444444444,0.44144144144144143,41,8,34,28,1,40
163,2,phq9,9,PCA,XG,4,0.6,0.4594594594594595,45,6,36,24,1,40
164,2,phq9,9,PCA,XG,1,0.6225165562913908,0.4864864864864865,47,7,35,22,1,41
165,2,phq9,9,PCA,XG,2,0.6666666666666666,0.5495495495495496,50,11,31,19,0,41
166,2,phq9,9,PCA,XG,3,0.6620689655172414,0.5585585585585585,48,14,28,21,0,41
167,2,phq9,9,PCA,XG,4,0.6802721088435374,0.5765765765765766,50,14,28,19,1,41
168,2,phq9,9,PCA,XG,1,0.6466165413533834,0.5765765765765766,43,21,21,26,1,42
169,2,phq9,9,PCA,XG,2,0.6277372262773723,0.5405405405405406,43,17,25,26,1,42
170,2,phq9,9,PCA,XG,3,0.6575342465753424,0.5495495495495496,48,13,29,21,1,42
171,2,phq9,9,PCA,XG,4,0.6577181208053692,0.5405405405405406,49,11,31,20,1,42
172,2,phq9,9,PCA,XG,1,0.5112781954887218,0.4144144144144144,34,12,30,35,1,43
173,2,phq9,9,PCA,XG,2,0.5693430656934305,0.46846846846846846,39,13,29,30,1,43
174,2,phq9,9,PCA,XG,3,0.5116279069767442,0.43243243243243246,33,15,27,36,1,43
175,2,phq9,9,PCA,XG,4,0.5942028985507246,0.4954954954954955,41,14,28,28,1,43
176,2,phq9,9,PCA,XG,1,0.6285714285714286,0.5315315315315315,44,15,27,25,1,44
177,2,phq9,9,PCA,XG,2,0.647887323943662,0.5495495495495496,46,15,27,23,1,44
178,2,phq9,9,PCA,XG,3,0.6573426573426574,0.5585585585585585,47,15,27,22,1,44
179,2,phq9,9,PCA,XG,4,0.6438356164383562,0.5315315315315315,47,12,30,22,1,44
180,2,phq9,9,PCA,XG,1,0.6394557823129252,0.5225225225225225,47,11,31,22,1,45
181,2,phq9,9,PCA,XG,2,0.611111111111111,0.4954954954954955,44,11,31,25,1,45
182,2,phq9,9,PCA,XG,3,0.6231884057971014,0.5315315315315315,43,16,26,26,1,45
183,2,phq9,9,PCA,XG,4,0.6428571428571428,0.5495495495495496,45,16,26,24,1,45
184,2,phq9,9,PCA,XG,1,0.6618705035971223,0.5765765765765766,46,18,24,23,1,46
185,2,phq9,9,PCA,XG,2,0.6715328467153284,0.5945945945945946,46,20,22,23,1,46
186,2,phq9,9,PCA,XG,3,0.7092198581560285,0.6306306306306306,50,20,22,19,1,46
187,2,phq9,9,PCA,XG,4,0.6370370370370371,0.5585585585585585,43,19,23,26,1,46
188,2,phq9,9,PCA,XG,1,0.7172413793103448,0.6306306306306306,52,18,24,17,1,47
189,2,phq9,9,PCA,XG,2,0.6524822695035462,0.5585585585585585,46,16,26,23,1,47
190,2,phq9,9,PCA,XG,3,0.6394557823129252,0.5225225225225225,47,11,31,22,1,47
191,2,phq9,9,PCA,XG,4,0.6666666666666666,0.5495495495495496,50,11,31,19,1,47
192,2,phq9,9,PCA,XG,1,0.5985401459854013,0.5045045045045045,41,15,27,28,1,48
193,2,phq9,9,PCA,XG,2,0.6074074074074075,0.5225225225225225,41,17,25,28,1,48
194,2,phq9,9,PCA,XG,3,0.6074074074074075,0.5225225225225225,41,17,25,28,1,48
195,2,phq9,9,PCA,XG,4,0.6323529411764706,0.5495495495495496,43,18,24,26,1,48
196,2,phq9,9,PCA,XG,1,0.6,0.4954954954954955,42,13,29,27,1,49
197,2,phq9,9,PCA,XG,2,0.6433566433566433,0.5405405405405406,46,14,28,23,1,49
198,2,phq9,9,PCA,XG,3,0.6433566433566433,0.5405405405405406,46,14,28,23,1,49
199,2,phq9,9,PCA,XG,4,0.6176470588235294,0.5315315315315315,42,17,25,27,1,49
200,2,phq9,9,PCA,XG,1,0.6433566433566433,0.5405405405405406,46,14,28,23,1,50
201,2,phq9,9,PCA,XG,2,0.6711409395973154,0.5585585585585585,50,12,30,19,1,50
202,2,phq9,9,PCA,XG,3,0.6344827586206896,0.5225225225225225,46,12,30,23,1,50
203,2,phq9,9,PCA,XG,4,0.6712328767123288,0.5675675675675675,49,14,28,20,1,50
204,2,phq9,9,PCA,XG,1,0.5942028985507246,0.4954954954954955,41,14,28,28,1,51
205,2,phq9,9,PCA,XG,2,0.6527777777777777,0.5495495495495496,47,14,28,22,1,51
206,2,phq9,9,PCA,XG,3,0.6250000000000001,0.5135135135135135,45,12,30,24,1,51
207,2,phq9,9,PCA,XG,4,0.6197183098591549,0.5135135135135135,44,13,29,25,1,51
208,2,phq9,9,PCA,XG,1,0.6666666666666667,0.5765765765765766,47,17,25,22,1,52
209,2,phq9,9,PCA,XG,2,0.6524822695035462,0.5585585585585585,46,16,26,23,1,52
210,2,phq9,9,PCA,XG,3,0.6571428571428573,0.5675675675675675,46,17,25,23,1,52
211,2,phq9,9,PCA,XG,4,0.647887323943662,0.5495495495495496,46,15,27,23,1,52
212,2,phq9,9,PCA,XG,1,0.6330935251798562,0.5405405405405406,44,16,26,25,0,53
213,2,phq9,9,PCA,XG,2,0.6577181208053692,0.5405405405405406,49,11,31,20,0,53
214,2,phq9,9,PCA,XG,3,0.6712328767123288,0.5675675675675675,49,14,28,20,0,53
215,2,phq9,9,PCA,XG,4,0.6394557823129252,0.5225225225225225,47,11,31,22,1,53
216,2,phq9,9,PCA,XG,1,0.6482758620689655,0.5405405405405406,47,13,29,22,1,54
217,2,phq9,9,PCA,XG,2,0.6206896551724137,0.5045045045045045,45,11,31,24,1,54
218,2,phq9,9,PCA,XG,3,0.6715328467153284,0.5945945945945946,46,20,22,23,0,54
219,2,phq9,9,PCA,XG,4,0.697986577181208,0.5945945945945946,52,14,28,17,0,54
220,2,phq9,9,PCA,XG,1,0.6423357664233575,0.5585585585585585,44,18,24,25,0,55
221,2,phq9,9,PCA,XG,2,0.6666666666666666,0.5675675675675675,48,15,27,21,0,55
222,2,phq9,9,PCA,XG,3,0.6344827586206896,0.5225225225225225,46,12,30,23,0,55
223,2,phq9,9,PCA,XG,4,0.6285714285714286,0.5315315315315315,44,15,27,25,1,55
224,2,phq9,9,PCA,XG,1,0.6713286713286714,0.5765765765765766,48,16,26,21,1,56
225,2,phq9,9,PCA,XG,2,0.647887323943662,0.5495495495495496,46,15,27,23,0,56
226,2,phq9,9,PCA,XG,3,0.6277372262773723,0.5405405405405406,43,17,25,26,1,56
227,2,phq9,9,PCA,XG,4,0.684931506849315,0.5855855855855856,50,15,27,19,1,56
228,2,phq9,9,PCA,XG,1,0.7014925373134329,0.6396396396396397,47,24,18,22,1,57
229,2,phq9,9,PCA,XG,2,0.7027027027027026,0.6036036036036037,52,15,27,17,1,57
230,2,phq9,9,PCA,XG,3,0.6524822695035462,0.5585585585585585,46,16,26,23,1,57
231,2,phq9,9,PCA,XG,4,0.6530612244897959,0.5405405405405406,48,12,30,21,1,57
232,2,phq9,9,PCA,XG,1,0.6533333333333334,0.5315315315315315,49,10,32,20,1,58
233,2,phq9,9,PCA,XG,2,0.5942028985507246,0.4954954954954955,41,14,28,28,1,58
234,2,phq9,9,PCA,XG,3,0.5771812080536913,0.43243243243243246,43,5,37,26,1,58
235,2,phq9,9,PCA,XG,4,0.5945945945945945,0.4594594594594595,44,7,35,25,1,58
236,2,phq9,9,PCA,XG,1,0.5079365079365079,0.44144144144144143,32,17,25,37,1,59
237,2,phq9,9,PCA,XG,2,0.5755395683453237,0.46846846846846846,40,12,30,29,1,59
238,2,phq9,9,PCA,XG,3,0.6153846153846154,0.5045045045045045,44,12,30,25,1,59
239,2,phq9,9,PCA,XG,4,0.5915492957746479,0.4774774774774775,42,11,31,27,1,59
240,2,phq9,9,PCA,XG,1,0.5673758865248227,0.45045045045045046,40,10,32,29,1,60
241,2,phq9,9,PCA,XG,2,0.6357615894039734,0.5045045045045045,48,8,34,21,0,60
242,2,phq9,9,PCA,XG,3,0.631578947368421,0.4954954954954955,48,7,35,21,0,60
243,2,phq9,9,PCA,XG,4,0.6709677419354838,0.5405405405405406,52,8,34,17,1,60
244,2,phq9,9,PCA,XG,1,0.676056338028169,0.5855855855855856,48,17,25,21,1,61
245,2,phq9,9,PCA,XG,2,0.6891891891891891,0.5855855855855856,51,14,28,18,1,61
246,2,phq9,9,PCA,XG,3,0.6973684210526315,0.5855855855855856,53,12,30,16,1,61
247,2,phq9,9,PCA,XG,4,0.7074829931972789,0.6126126126126126,52,16,26,17,1,61
248,2,phq9,9,PCA,XG,1,0.6086956521739131,0.5135135135135135,42,15,27,27,0,62
249,2,phq9,9,PCA,XG,2,0.6222222222222223,0.5405405405405406,42,18,24,27,0,62
250,2,phq9,9,PCA,XG,3,0.6222222222222223,0.5405405405405406,42,18,24,27,0,62
251,2,phq9,9,PCA,XG,4,0.6131386861313869,0.5225225225225225,42,16,26,27,0,62
252,2,phq9,9,PCA,XG,1,0.5925925925925926,0.5045045045045045,40,16,26,29,1,63
253,2,phq9,9,PCA,XG,2,0.7297297297297297,0.6396396396396397,54,17,25,15,1,63
254,2,phq9,9,PCA,XG,3,0.704225352112676,0.6216216216216216,50,19,23,19,1,63
255,2,phq9,9,PCA,XG,4,0.7132867132867132,0.6306306306306306,51,19,23,18,1,63
256,2,phq9,9,PCA,XG,1,0.6056338028169014,0.4954954954954955,43,12,30,26,1,64
257,2,phq9,9,PCA,XG,2,0.583941605839416,0.4864864864864865,40,14,28,29,1,64
258,2,phq9,9,PCA,XG,3,0.6338028169014085,0.5315315315315315,45,14,28,24,1,64
259,2,phq9,9,PCA,XG,4,0.6442953020134228,0.5225225225225225,48,10,32,21,1,64
260,2,phq9,9,PCA,XG,1,0.7261146496815287,0.6126126126126126,57,11,31,12,1,65
261,2,phq9,9,PCA,XG,2,0.713375796178344,0.5945945945945946,56,10,32,13,1,65
262,2,phq9,9,PCA,XG,3,0.6666666666666666,0.5495495495495496,50,11,31,19,1,65
263,2,phq9,9,PCA,XG,4,0.6577181208053692,0.5405405405405406,49,11,31,20,1,65
264,2,phq9,9,PCA,XG,1,0.6258503401360545,0.5045045045045045,46,10,32,23,1,66
265,2,phq9,9,PCA,XG,2,0.6086956521739131,0.5135135135135135,42,15,27,27,1,66
266,2,phq9,9,PCA,XG,3,0.6438356164383562,0.5315315315315315,47,12,30,22,1,66
267,2,phq9,9,PCA,XG,4,0.6013986013986014,0.4864864864864865,43,11,31,26,1,66
268,2,phq9,9,PCA,XG,1,0.5384615384615384,0.4594594594594595,35,16,26,34,1,67
269,2,phq9,9,PCA,XG,2,0.6573426573426574,0.5585585585585585,47,15,27,22,0,67
270,2,phq9,9,PCA,XG,3,0.6666666666666667,0.5585585585585585,49,13,29,20,0,67
271,2,phq9,9,PCA,XG,4,0.6433566433566433,0.5405405405405406,46,14,28,23,0,67
272,2,phq9,9,PCA,XG,1,0.676470588235294,0.6036036036036037,46,21,21,23,0,68
273,2,phq9,9,PCA,XG,2,0.6618705035971223,0.5765765765765766,46,18,24,23,0,68
274,2,phq9,9,PCA,XG,3,0.6666666666666666,0.5855855855855856,46,19,23,23,1,68
275,2,phq9,9,PCA,XG,4,0.6993006993006994,0.6126126126126126,50,18,24,19,1,68
276,2,phq9,9,PCA,XG,1,0.6617647058823529,0.5855855855855856,45,20,22,24,1,69
277,2,phq9,9,PCA,XG,2,0.6808510638297872,0.5945945945945946,48,18,24,21,1,69
278,2,phq9,9,PCA,XG,3,0.6666666666666667,0.5765765765765766,47,17,25,22,1,69
279,2,phq9,9,PCA,XG,4,0.6933333333333332,0.5855855855855856,52,13,29,17,1,69
280,2,phq9,9,PCA,XG,1,0.6029411764705882,0.5135135135135135,41,16,26,28,1,70
281,2,phq9,9,PCA,XG,2,0.693877551020408,0.5945945945945946,51,15,27,18,1,70
282,2,phq9,9,PCA,XG,3,0.647887323943662,0.5495495495495496,46,15,27,23,1,70
283,2,phq9,9,PCA,XG,4,0.7172413793103448,0.6306306306306306,52,18,24,17,1,70
